iterations,time,accuracy
1.0,0.0,0.08333333333333333
22.0,1.4048724174499512,0.08854166666666667
43.0,1.6156201362609863,0.052083333333333336
64.0,1.8227949142456055,0.06770833333333333
85.0,2.0109736919403076,0.06770833333333333
106.0,2.195195198059082,0.08854166666666667
127.0,2.4096577167510986,0.13020833333333334
148.0,2.6227829456329346,0.10416666666666667
169.0,2.8073627948760986,0.13020833333333334
190.0,3.0220232009887695,0.14583333333333334
211.0,3.23691987991333,0.1875
232.0,3.4984683990478516,0.17708333333333334
253.0,3.749682664871216,0.18229166666666666
274.0,4.014971494674683,0.18229166666666666
295.0,4.219116687774658,0.19791666666666666
316.0,4.4016101360321045,0.203125
337.0,4.567490577697754,0.19791666666666666
358.0,4.733563423156738,0.19270833333333334
379.0,4.886794567108154,0.20833333333333334
400.0,5.063575267791748,0.3072916666666667
421.0,5.24926495552063,0.15625
442.0,5.422923803329468,0.20833333333333334
463.0,5.58969259262085,0.25
484.0,5.752903699874878,0.234375
505.0,5.9542176723480225,0.2708333333333333
526.0,6.155646562576294,0.3072916666666667
547.0,6.374519348144531,0.2708333333333333
568.0,6.554373502731323,0.28125
589.0,6.731166839599609,0.24479166666666666
610.0,6.910232305526733,0.28125
631.0,7.116499662399292,0.2604166666666667
652.0,7.321384906768799,0.34375
673.0,7.602912425994873,0.375
694.0,7.856390953063965,0.3489583333333333
715.0,8.106174230575562,0.2864583333333333
736.0,8.372103691101074,0.2916666666666667
757.0,8.629396677017212,0.390625
778.0,8.893824100494385,0.328125
799.0,9.133416414260864,0.3229166666666667
820.0,9.36261796951294,0.4114583333333333
841.0,9.578723430633545,0.4322916666666667
862.0,9.824698686599731,0.3020833333333333
883.0,10.047064065933228,0.3802083333333333
904.0,10.269548177719116,0.390625
925.0,10.470571994781494,0.4166666666666667
946.0,10.662071228027344,0.4322916666666667
967.0,10.858800172805786,0.4947916666666667
988.0,11.033716440200806,0.5052083333333334
1009.0,11.187475204467773,0.4895833333333333
1030.0,11.381643772125244,0.515625
1051.0,11.601157426834106,0.578125
1072.0,11.829717874526978,0.5520833333333334
1093.0,12.015204429626465,0.5260416666666666
1114.0,12.216582775115967,0.578125
1135.0,12.458482503890991,0.5677083333333334
1156.0,12.674934387207031,0.5885416666666666
1177.0,12.897844552993774,0.5416666666666666
1198.0,13.097292184829712,0.546875
1219.0,13.3055579662323,0.5572916666666666
1240.0,13.529621124267578,0.6041666666666666
1261.0,13.788086891174316,0.5625
1282.0,14.089633226394653,0.640625
1303.0,14.34249472618103,0.6197916666666666
1324.0,14.555256366729736,0.5885416666666666
1345.0,14.73548173904419,0.5885416666666666
1366.0,14.922749519348145,0.5364583333333334
1387.0,15.154476404190063,0.625
1408.0,15.391940355300903,0.5885416666666666
1429.0,15.631083011627197,0.6458333333333334
1450.0,15.87803339958191,0.6614583333333334
1471.0,16.126585245132446,0.6927083333333334
1492.0,16.342636585235596,0.640625
1513.0,16.582074642181396,0.6822916666666666
1534.0,16.841805458068848,0.71875
1555.0,17.117584228515625,0.7708333333333334
1576.0,17.40256381034851,0.71875
1597.0,17.66490602493286,0.7291666666666666
1618.0,17.897687911987305,0.7708333333333334
1639.0,18.161455392837524,0.7239583333333334
1660.0,18.442597150802612,0.7552083333333334
1681.0,18.666666269302368,0.796875
1702.0,18.87560224533081,0.7447916666666666
1723.0,19.140124797821045,0.7864583333333334
1744.0,19.372615337371826,0.7916666666666666
1765.0,19.600707530975342,0.8020833333333334
1786.0,19.804133415222168,0.7604166666666666
1807.0,20.015583515167236,0.8333333333333334
1828.0,20.234071969985962,0.8020833333333334
1849.0,20.49376606941223,0.7760416666666666
1870.0,20.714120149612427,0.7864583333333334
1891.0,20.948596477508545,0.8020833333333334
1912.0,21.154225826263428,0.8020833333333334
1933.0,21.364084482192993,0.8645833333333334
1954.0,21.558490753173828,0.765625
1975.0,21.762970685958862,0.8385416666666666
1996.0,21.978297233581543,0.7864583333333334
2017.0,22.18205952644348,0.8020833333333334
2038.0,22.400745630264282,0.8333333333333334
2059.0,22.640838146209717,0.8385416666666666
2080.0,22.828807592391968,0.8229166666666666
2101.0,23.004894495010376,0.796875
2122.0,23.214609622955322,0.7760416666666666
2143.0,23.406501531600952,0.8385416666666666
2164.0,23.61663579940796,0.8072916666666666
2185.0,23.825310945510864,0.8385416666666666
2206.0,24.06340765953064,0.84375
2227.0,24.273765325546265,0.8697916666666666
2248.0,24.466405630111694,0.7864583333333334
