iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,1.798949956893921,0.06770833333333333
43.0,2.428450584411621,0.046875
64.0,2.9821295738220215,0.09375
85.0,3.5876355171203613,0.08854166666666667
106.0,4.1790807247161865,0.08854166666666667
127.0,4.768582820892334,0.125
148.0,5.475016832351685,0.07291666666666667
169.0,6.106923341751099,0.125
190.0,6.689526796340942,0.13541666666666666
211.0,7.3179967403411865,0.109375
232.0,7.883865594863892,0.22395833333333334
253.0,8.37519884109497,0.16145833333333334
274.0,8.932670593261719,0.16145833333333334
295.0,9.60681939125061,0.18229166666666666
316.0,10.17605972290039,0.16145833333333334
337.0,10.75544261932373,0.19270833333333334
358.0,11.409061670303345,0.25
379.0,12.19155740737915,0.22916666666666666
400.0,12.974261045455933,0.22395833333333334
421.0,13.551707029342651,0.234375
442.0,14.084054231643677,0.22395833333333334
463.0,14.596616744995117,0.234375
484.0,15.058804988861084,0.20833333333333334
505.0,15.541460514068604,0.2916666666666667
526.0,16.055704832077026,0.234375
547.0,16.541908502578735,0.2552083333333333
568.0,17.035022020339966,0.2604166666666667
589.0,17.510294675827026,0.24479166666666666
610.0,17.97173047065735,0.22395833333333334
631.0,18.463170289993286,0.2916666666666667
652.0,18.895141124725342,0.28125
673.0,19.405810117721558,0.3125
694.0,19.86510133743286,0.28125
715.0,20.349509954452515,0.4010416666666667
736.0,20.900131702423096,0.4427083333333333
757.0,21.474236488342285,0.4114583333333333
778.0,22.12842607498169,0.3229166666666667
799.0,22.768568754196167,0.3854166666666667
820.0,23.36769199371338,0.3958333333333333
841.0,24.014098167419434,0.453125
862.0,24.594985485076904,0.3854166666666667
883.0,25.12616991996765,0.4270833333333333
904.0,25.750587940216064,0.4270833333333333
925.0,26.31412649154663,0.4270833333333333
946.0,26.855433464050293,0.4635416666666667
967.0,27.38127374649048,0.484375
988.0,28.104811429977417,0.4479166666666667
1009.0,28.776918649673462,0.484375
1030.0,29.24590277671814,0.4479166666666667
1051.0,29.733672618865967,0.5
1072.0,30.206156492233276,0.5572916666666666
1093.0,30.71186876296997,0.53125
1114.0,31.172030687332153,0.578125
1135.0,31.678184747695923,0.5989583333333334
1156.0,32.17640209197998,0.625
1177.0,32.73521614074707,0.625
1198.0,33.50356411933899,0.5989583333333334
1219.0,34.10926842689514,0.640625
1240.0,34.653130292892456,0.6458333333333334
1261.0,35.18527579307556,0.6354166666666666
1282.0,35.76766920089722,0.6354166666666666
1303.0,36.30472683906555,0.5885416666666666
1324.0,36.8324933052063,0.5833333333333334
1345.0,37.28692603111267,0.59375
1366.0,37.786171197891235,0.5729166666666666
1387.0,38.26953387260437,0.65625
1408.0,38.81923151016235,0.609375
1429.0,39.32031750679016,0.6614583333333334
1450.0,39.81966757774353,0.6770833333333334
1471.0,40.235820055007935,0.7239583333333334
1492.0,40.713805198669434,0.703125
1513.0,41.179455041885376,0.6666666666666666
1534.0,41.63879656791687,0.640625
1555.0,42.10310649871826,0.7395833333333334
1576.0,42.606541872024536,0.7135416666666666
1597.0,43.07433199882507,0.7447916666666666
1618.0,43.55832529067993,0.7708333333333334
1639.0,43.98365139961243,0.703125
1660.0,44.447739601135254,0.7552083333333334
1681.0,44.94452476501465,0.734375
1702.0,45.48933291435242,0.78125
1723.0,46.00196599960327,0.75
1744.0,46.52479124069214,0.7552083333333334
1765.0,47.08416962623596,0.7083333333333334
1786.0,47.56128692626953,0.78125
1807.0,48.05568194389343,0.8125
1828.0,48.53153872489929,0.7916666666666666
1849.0,48.958858489990234,0.828125
1870.0,49.44014358520508,0.8229166666666666
1891.0,50.0535626411438,0.828125
1912.0,50.56332302093506,0.7760416666666666
1933.0,51.03619909286499,0.8229166666666666
1954.0,51.49319863319397,0.765625
1975.0,51.96380352973938,0.8177083333333334
1996.0,52.43763327598572,0.8177083333333334
2017.0,53.01072359085083,0.8541666666666666
2038.0,53.50304079055786,0.828125
2059.0,53.99576544761658,0.7916666666666666
2080.0,54.52537441253662,0.84375
2101.0,55.09628510475159,0.8229166666666666
2122.0,55.67737555503845,0.8489583333333334
2143.0,56.243427753448486,0.828125
2164.0,56.78197884559631,0.8177083333333334
2185.0,57.27732706069946,0.8072916666666666
2206.0,57.820194482803345,0.84375
2227.0,58.27386116981506,0.8177083333333334
2248.0,58.719953536987305,0.8489583333333334
2269.0,59.2073917388916,0.8020833333333334
2290.0,59.655856132507324,0.828125
2311.0,60.30471134185791,0.8645833333333334
2332.0,61.066545486450195,0.8541666666666666
2353.0,61.54141354560852,0.8541666666666666
2374.0,62.115562915802,0.8645833333333334
2395.0,63.01238203048706,0.828125
2416.0,63.687822580337524,0.8333333333333334
2437.0,64.18851947784424,0.90625
2458.0,64.70943760871887,0.84375
2479.0,65.2276349067688,0.8645833333333334
2500.0,65.85969352722168,0.8541666666666666
2521.0,66.42005753517151,0.859375
2542.0,66.9894609451294,0.8072916666666666
2563.0,67.49239611625671,0.8697916666666666
2584.0,68.05198764801025,0.859375
2605.0,68.6018455028534,0.8697916666666666
2626.0,69.10557818412781,0.8177083333333334
2647.0,69.61643362045288,0.9010416666666666
2668.0,70.1080310344696,0.8541666666666666
