iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,1.910546064376831,0.057291666666666664
43.0,2.5938680171966553,0.08854166666666667
64.0,3.3398079872131348,0.06770833333333333
85.0,4.04252290725708,0.109375
106.0,4.676674127578735,0.08333333333333333
127.0,5.347731351852417,0.09375
148.0,5.972690582275391,0.09895833333333333
169.0,6.810515880584717,0.14583333333333334
190.0,7.594799995422363,0.10416666666666667
211.0,8.286766529083252,0.15104166666666666
232.0,9.03730583190918,0.16145833333333334
253.0,9.822833776473999,0.140625
274.0,10.494798183441162,0.13541666666666666
295.0,11.238423824310303,0.140625
316.0,12.020890474319458,0.17708333333333334
337.0,12.687688112258911,0.18229166666666666
358.0,13.333425998687744,0.23958333333333334
379.0,14.220335483551025,0.2760416666666667
400.0,14.937460899353027,0.2552083333333333
421.0,15.715029001235962,0.234375
442.0,16.45740032196045,0.234375
463.0,17.117006063461304,0.2864583333333333
484.0,17.806850910186768,0.23958333333333334
505.0,18.47035050392151,0.2604166666666667
526.0,19.285253763198853,0.2795138888888889
547.0,20.01420283317566,0.265625
568.0,20.64932894706726,0.2760416666666667
589.0,21.29193115234375,0.28125
610.0,21.852088689804077,0.3125
631.0,22.538750886917114,0.3489583333333333
652.0,23.168556213378906,0.2552083333333333
673.0,23.86527371406555,0.3177083333333333
694.0,24.6775062084198,0.296875
715.0,25.38603901863098,0.3541666666666667
736.0,26.18381381034851,0.359375
757.0,26.870582103729248,0.328125
778.0,27.537780046463013,0.3541666666666667
799.0,28.260087251663208,0.34375
820.0,28.922940015792847,0.3958333333333333
841.0,29.570237636566162,0.4427083333333333
862.0,30.31572151184082,0.4427083333333333
883.0,31.012772798538208,0.4010416666666667
904.0,31.590508460998535,0.4895833333333333
925.0,32.232430934906006,0.390625
946.0,32.98957180976868,0.4739583333333333
967.0,33.720757246017456,0.4583333333333333
988.0,34.54712748527527,0.4947916666666667
1009.0,35.29273056983948,0.5416666666666666
1030.0,35.97248983383179,0.5364583333333334
1051.0,36.70225429534912,0.5260416666666666
1072.0,37.41082549095154,0.546875
1093.0,38.08381152153015,0.4791666666666667
1114.0,38.853687047958374,0.53125
1135.0,39.48869347572327,0.515625
1156.0,40.21496057510376,0.5989583333333334
1177.0,40.90361523628235,0.5885416666666666
1198.0,41.622575998306274,0.6145833333333334
1219.0,42.401700258255005,0.6666666666666666
1240.0,43.15906047821045,0.625
1261.0,43.78541302680969,0.6302083333333334
1282.0,44.58053374290466,0.5677083333333334
1303.0,45.24038052558899,0.609375
1324.0,45.85377502441406,0.5885416666666666
1345.0,46.4371395111084,0.6770833333333334
1366.0,47.01750898361206,0.6145833333333334
1387.0,47.69830632209778,0.609375
1408.0,48.35300660133362,0.640625
1429.0,49.180981159210205,0.65625
1450.0,49.87529897689819,0.6770833333333334
1471.0,50.49836230278015,0.5885416666666666
1492.0,51.07208585739136,0.6979166666666666
1513.0,51.640798568725586,0.7135416666666666
1534.0,52.27450776100159,0.7239583333333334
1555.0,53.10460662841797,0.671875
1576.0,53.841084718704224,0.765625
1597.0,54.44750666618347,0.7274305555555555
1618.0,55.181950092315674,0.7447916666666666
1639.0,55.86834931373596,0.796875
1660.0,56.483099699020386,0.796875
1681.0,57.05543851852417,0.765625
1702.0,57.64966297149658,0.765625
1723.0,58.231200218200684,0.7708333333333334
1744.0,58.82764387130737,0.75
1765.0,59.42127251625061,0.8020833333333334
1786.0,60.079827308654785,0.765625
1807.0,60.730534076690674,0.8125
1828.0,61.48119139671326,0.7864583333333334
1849.0,62.21355056762695,0.796875
1870.0,63.00408720970154,0.8125
1891.0,63.646615743637085,0.8177083333333334
1912.0,64.40089321136475,0.828125
1933.0,65.06728196144104,0.7864583333333334
1954.0,65.68936204910278,0.8072916666666666
1975.0,66.36219954490662,0.828125
