iterations,time,accuracy
3025.0,38.328890800476074,0.8802083333333334
3046.0,38.59694790840149,0.859375
3067.0,38.85280132293701,0.9166666666666666
3088.0,39.12076926231384,0.84375
3109.0,39.37952494621277,0.921875
3130.0,39.62289357185364,0.921875
3151.0,39.87561845779419,0.8697916666666666
3172.0,40.139482259750366,0.8385416666666666
3193.0,40.3971791267395,0.8958333333333334
3214.0,40.65841054916382,0.8888888888888888
3235.0,40.92459297180176,0.8645833333333334
3256.0,41.18560862541199,0.890625
3277.0,41.45543932914734,0.8697916666666666
3298.0,41.71387696266174,0.859375
3319.0,41.9637668132782,0.8854166666666666
3340.0,42.21595621109009,0.875
3361.0,42.47043824195862,0.8645833333333334
3382.0,42.719451665878296,0.8854166666666666
3403.0,42.96853709220886,0.9010416666666666
3424.0,43.223360538482666,0.9010416666666666
3445.0,43.47475600242615,0.8958333333333334
3466.0,43.73320245742798,0.8802083333333334
3487.0,43.98073077201843,0.8854166666666666
3508.0,44.24295210838318,0.8854166666666666
3529.0,44.48960208892822,0.90625
3550.0,44.74389433860779,0.890625
3571.0,44.99665141105652,0.8802083333333334
3592.0,45.25680208206177,0.8854166666666666
3613.0,45.516462087631226,0.890625
3634.0,45.77212929725647,0.8645833333333334
3655.0,46.0214102268219,0.9010416666666666
3676.0,46.277244329452515,0.8958333333333334
3697.0,46.53749918937683,0.8958333333333334
3718.0,46.795448541641235,0.8958333333333334
3739.0,47.05869650840759,0.921875
3760.0,47.320077657699585,0.8958333333333334
3781.0,47.56948733329773,0.9166666666666666
3802.0,47.836628675460815,0.8802083333333334
3823.0,48.10121726989746,0.9010416666666666
3844.0,48.36519742012024,0.9114583333333334
3865.0,48.62817049026489,0.90625
3886.0,48.880980253219604,0.9166666666666666
3907.0,49.13394618034363,0.9270833333333334
3928.0,49.3952579498291,0.9166666666666666
3949.0,49.65267372131348,0.9010416666666666
3970.0,49.90770745277405,0.9010416666666666
3991.0,50.174845457077026,0.9322916666666666
4012.0,50.44615840911865,0.9270833333333334
4033.0,50.7047381401062,0.9166666666666666
4054.0,50.95221567153931,0.9166666666666666
4075.0,51.214776277542114,0.8958333333333334
4096.0,51.4719455242157,0.8802083333333334
4117.0,51.73256182670593,0.90625
4138.0,51.990631341934204,0.9010416666666666
4159.0,52.243035554885864,0.9375
4180.0,52.51078391075134,0.9166666666666666
4201.0,52.768248081207275,0.9322916666666666
4222.0,53.02520227432251,0.8802083333333334
4243.0,53.28206419944763,0.9322916666666666
4264.0,53.53370761871338,0.921875
4285.0,53.792937994003296,0.9288194444444445
4306.0,54.05742883682251,0.9270833333333334
4327.0,54.322020530700684,0.9114583333333334
4348.0,54.582892656326294,0.90625
4369.0,54.83398938179016,0.890625
4390.0,55.10247802734375,0.9114583333333334
4411.0,55.35752892494202,0.8697916666666666
4432.0,55.61773204803467,0.90625
4453.0,55.87321901321411,0.9322916666666666
4474.0,56.12792181968689,0.9375
4495.0,56.3782799243927,0.8958333333333334
4516.0,56.63188934326172,0.9270833333333334
4537.0,56.89364576339722,0.9114583333333334
4558.0,57.14781665802002,0.8854166666666666
4579.0,57.40436100959778,0.890625
4600.0,57.67267894744873,0.921875
4621.0,57.92514729499817,0.8854166666666666
4642.0,58.19270968437195,0.9479166666666666
4663.0,58.448742151260376,0.90625
4684.0,58.72218608856201,0.8854166666666666
4705.0,58.972249269485474,0.8645833333333334
4726.0,59.226858615875244,0.9166666666666666
4747.0,59.47989249229431,0.921875
4768.0,59.72762966156006,0.9270833333333334
4789.0,59.99025273323059,0.9114583333333334
4810.0,60.24610185623169,0.8958333333333334
4831.0,60.510493755340576,0.9427083333333334
4852.0,60.763588666915894,0.9479166666666666
4873.0,61.02804517745972,0.9427083333333334
4894.0,61.28605604171753,0.9375
4915.0,61.54725193977356,0.9427083333333334
4936.0,61.80524444580078,0.90625
4957.0,62.05778431892395,0.8854166666666666
4978.0,62.3218731880188,0.9322916666666666
4999.0,62.58232522010803,0.9635416666666666
5020.0,62.85497832298279,0.9270833333333334
5041.0,63.110358238220215,0.9479166666666666
5062.0,63.36672234535217,0.8958333333333334
5083.0,63.629363775253296,0.953125
5104.0,63.88586211204529,0.8958333333333334
5125.0,64.13873386383057,0.90625
5146.0,64.39284491539001,0.9583333333333334
5167.0,64.65366959571838,0.9270833333333334
5188.0,64.94429755210876,0.9322916666666666
5209.0,65.22000622749329,0.90625
5230.0,65.47651052474976,0.9166666666666666
5251.0,65.73632049560547,0.9010416666666666
5272.0,65.9861626625061,0.9322916666666666
5293.0,66.25011396408081,0.9114583333333334
5314.0,66.50626492500305,0.9270833333333334
5335.0,66.77228665351868,0.9166666666666666
5356.0,67.03376817703247,0.9125
