iterations,time,accuracy
1.0,0.0,0.012369791666666666
22.0,39.19178891181946,0.009114583333333334
43.0,78.2762496471405,0.014322916666666666
64.0,114.55195832252502,0.010416666666666666
85.0,150.03574776649475,0.021484375
106.0,187.79900002479553,0.026041666666666668
127.0,226.25844979286194,0.033854166666666664
148.0,262.3217599391937,0.03125
169.0,299.5470449924469,0.039713541666666664
190.0,337.4830439090729,0.038411458333333336
211.0,376.6736364364624,0.044270833333333336
232.0,416.2108373641968,0.046223958333333336
253.0,453.79349517822266,0.051432291666666664
274.0,490.6303815841675,0.054036458333333336
295.0,526.2621786594391,0.056640625
316.0,562.9189908504486,0.06315104166666667
337.0,600.5362277030945,0.076171875
358.0,637.8535206317902,0.07552083333333333
379.0,673.291051864624,0.083984375
400.0,709.4023976325989,0.095703125
421.0,747.0778739452362,0.08854166666666667
442.0,784.5674705505371,0.099609375
463.0,821.2470343112946,0.11653645833333333
484.0,857.7262902259827,0.11328125
505.0,892.9943854808807,0.10481770833333333
526.0,928.8702590465546,0.10611979166666667
547.0,966.1947336196899,0.1171875
568.0,1004.3176276683807,0.13802083333333334
589.0,1040.998102426529,0.1193266369047619
610.0,1076.6326019763947,0.13151041666666666
631.0,1112.678147315979,0.1328125
652.0,1148.1770842075348,0.13120039682539683
