iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,1.3349676132202148,0.06770833333333333
43.0,1.5551738739013672,0.046875
64.0,1.7570011615753174,0.09375
85.0,1.9669806957244873,0.08854166666666667
106.0,2.179168224334717,0.08854166666666667
127.0,2.386730194091797,0.125
148.0,2.5904793739318848,0.07291666666666667
169.0,2.799602508544922,0.125
190.0,3.0011301040649414,0.13541666666666666
211.0,3.2045955657958984,0.109375
232.0,3.4244565963745117,0.22395833333333334
253.0,3.6352407932281494,0.16145833333333334
274.0,3.8557097911834717,0.16145833333333334
295.0,4.072404384613037,0.18229166666666666
316.0,4.267639398574829,0.16145833333333334
337.0,4.4794158935546875,0.19270833333333334
358.0,4.687998056411743,0.25
379.0,4.893002271652222,0.22916666666666666
400.0,5.100213050842285,0.22395833333333334
421.0,5.307696580886841,0.234375
442.0,5.5112433433532715,0.22395833333333334
463.0,5.726224660873413,0.234375
484.0,5.941749334335327,0.20833333333333334
505.0,6.1514892578125,0.2916666666666667
526.0,6.3634843826293945,0.234375
547.0,6.586313247680664,0.2552083333333333
568.0,6.804744482040405,0.2604166666666667
589.0,7.017416715621948,0.24479166666666666
610.0,7.245349645614624,0.22395833333333334
631.0,7.456939935684204,0.2916666666666667
652.0,7.678767442703247,0.28125
673.0,7.883349180221558,0.3125
694.0,8.091855525970459,0.28125
715.0,8.292505741119385,0.4010416666666667
736.0,8.505508184432983,0.4427083333333333
757.0,8.72463059425354,0.4114583333333333
778.0,8.943745613098145,0.3229166666666667
799.0,9.143542051315308,0.3854166666666667
820.0,9.355171918869019,0.3958333333333333
841.0,9.563555717468262,0.453125
862.0,9.76562762260437,0.3854166666666667
883.0,9.972918033599854,0.4270833333333333
904.0,10.181115865707397,0.4270833333333333
925.0,10.387845754623413,0.4270833333333333
946.0,10.59851884841919,0.4635416666666667
967.0,10.801369428634644,0.484375
988.0,11.012566089630127,0.4479166666666667
1009.0,11.226800680160522,0.484375
1030.0,11.431178331375122,0.4479166666666667
1051.0,11.639753103256226,0.5
1072.0,11.847194194793701,0.5572916666666666
1093.0,12.05762529373169,0.53125
1114.0,12.281145095825195,0.578125
1135.0,12.49403190612793,0.5989583333333334
1156.0,12.712215185165405,0.625
1177.0,12.92581582069397,0.625
1198.0,13.136181592941284,0.5989583333333334
1219.0,13.347095012664795,0.640625
1240.0,13.569714307785034,0.6458333333333334
1261.0,13.770374298095703,0.6354166666666666
1282.0,13.977952241897583,0.6354166666666666
1303.0,14.18447732925415,0.5885416666666666
1324.0,14.399869441986084,0.5833333333333334
1345.0,14.606447219848633,0.59375
1366.0,14.813293695449829,0.5729166666666666
1387.0,15.025930881500244,0.65625
1408.0,15.234495162963867,0.6041666666666666
1429.0,15.439698219299316,0.6614583333333334
1450.0,15.653478145599365,0.6770833333333334
1471.0,15.864893913269043,0.7239583333333334
1492.0,16.07570767402649,0.703125
1513.0,16.27970051765442,0.6666666666666666
1534.0,16.494814157485962,0.640625
1555.0,16.70655918121338,0.7395833333333334
1576.0,16.924888134002686,0.7135416666666666
1597.0,17.133161306381226,0.7447916666666666
1618.0,17.34219980239868,0.7708333333333334
1639.0,17.564958572387695,0.703125
1660.0,17.785998344421387,0.7552083333333334
1681.0,17.99256420135498,0.734375
1702.0,18.21653962135315,0.78125
1723.0,18.470255613327026,0.75
1744.0,18.69138264656067,0.7552083333333334
1765.0,18.895236492156982,0.7083333333333334
1786.0,19.11133646965027,0.78125
1807.0,19.32070517539978,0.8125
1828.0,19.54357933998108,0.7916666666666666
1849.0,19.754847049713135,0.828125
1870.0,19.947635650634766,0.8229166666666666
1891.0,20.182769536972046,0.828125
1912.0,20.39627981185913,0.7760416666666666
1933.0,20.605546712875366,0.8177083333333334
1954.0,20.822824239730835,0.765625
1975.0,21.035939931869507,0.8177083333333334
1996.0,21.239847660064697,0.8177083333333334
2017.0,21.444880723953247,0.8541666666666666
2038.0,21.66160225868225,0.828125
2059.0,21.87292456626892,0.7916666666666666
2080.0,22.088281631469727,0.84375
2101.0,22.287777185440063,0.8229166666666666
2122.0,22.50551700592041,0.8489583333333334
2143.0,22.71739935874939,0.828125
2164.0,22.923999071121216,0.8177083333333334
2185.0,23.13112163543701,0.8072916666666666
2206.0,23.33531951904297,0.84375
2227.0,23.54166030883789,0.8177083333333334
2248.0,23.75775384902954,0.8489583333333334
2269.0,23.96230721473694,0.796875
2290.0,24.161144733428955,0.828125
2311.0,24.370197534561157,0.8645833333333334
2332.0,24.581787586212158,0.8541666666666666
2353.0,24.803663730621338,0.8541666666666666
2374.0,25.009854078292847,0.8645833333333334
2395.0,25.219768524169922,0.828125
2416.0,25.425551652908325,0.8333333333333334
2437.0,25.626397848129272,0.90625
2458.0,25.834127187728882,0.8489583333333334
2479.0,26.04186987876892,0.8645833333333334
2500.0,26.256772756576538,0.8541666666666666
2521.0,26.47558617591858,0.859375
2542.0,26.70561647415161,0.8072916666666666
2563.0,26.931360483169556,0.8697916666666666
2584.0,27.143205404281616,0.859375
2605.0,27.347337245941162,0.8697916666666666
2626.0,27.56258535385132,0.8177083333333334
2647.0,27.776153564453125,0.9010416666666666
2668.0,27.99278974533081,0.8541666666666666
2689.0,28.199092864990234,0.84375
2710.0,28.415128707885742,0.8697916666666666
2731.0,28.621055364608765,0.84375
2752.0,28.831353425979614,0.8802083333333334
2773.0,29.039841651916504,0.8541666666666666
2794.0,29.247682809829712,0.8958333333333334
2815.0,29.45008611679077,0.8333333333333334
2836.0,29.674476146697998,0.8802083333333334
2857.0,29.87932848930359,0.8541666666666666
2878.0,30.084600925445557,0.890625
2899.0,30.294086456298828,0.90625
2920.0,30.51100492477417,0.8697916666666666
2941.0,30.72150421142578,0.921875
2962.0,30.932047128677368,0.8489583333333334
2983.0,31.145158529281616,0.890625
3004.0,31.3562228679657,0.90625
3025.0,31.56746244430542,0.9010416666666666
3046.0,31.778160333633423,0.890625
3067.0,32.00330185890198,0.9583333333333334
3088.0,32.21787142753601,0.8541666666666666
3109.0,32.42578744888306,0.84375
3130.0,32.63159394264221,0.859375
3151.0,32.84406781196594,0.875
3172.0,33.05685901641846,0.859375
3193.0,33.273847818374634,0.9114583333333334
3214.0,33.48865580558777,0.9010416666666666
3235.0,33.705862045288086,0.859375
3256.0,33.91555118560791,0.8802083333333334
3277.0,34.12824511528015,0.9114583333333334
3298.0,34.340015172958374,0.90625
3319.0,34.55134344100952,0.921875
3340.0,34.76819682121277,0.8854166666666666
3361.0,34.98145389556885,0.8645833333333334
3382.0,35.1968731880188,0.875
3403.0,35.42241907119751,0.9114583333333334
3424.0,35.61639428138733,0.8802083333333334
3445.0,35.82774472236633,0.8854166666666666
3466.0,36.05497145652771,0.8958333333333334
3487.0,36.26124906539917,0.8802083333333334
3508.0,36.467296838760376,0.8854166666666666
3529.0,36.68361473083496,0.8645833333333334
3550.0,36.897226095199585,0.890625
3571.0,37.1014621257782,0.8958333333333334
3592.0,37.31125235557556,0.90625
3613.0,37.51755213737488,0.8489583333333334
3634.0,37.739606618881226,0.875
3655.0,37.94840621948242,0.8854166666666666
3676.0,38.15193176269531,0.8802083333333334
3697.0,38.36033368110657,0.9166666666666666
3718.0,38.56589698791504,0.9010416666666666
3739.0,38.765350341796875,0.8958333333333334
3760.0,38.97458457946777,0.90625
3781.0,39.18255352973938,0.90625
3802.0,39.40419054031372,0.890625
3823.0,39.635979890823364,0.8958333333333334
3844.0,39.84964942932129,0.8697916666666666
3865.0,40.065418004989624,0.8802083333333334
3886.0,40.271759033203125,0.9166666666666666
3907.0,40.489344120025635,0.875
3928.0,40.701754331588745,0.9270833333333334
