iterations,time,accuracy
2646,119.79813575744629,0.8125
2667,120.69890761375427,0.8489583333333334
2688,121.75632667541504,0.8385416666666666
2709,122.66603469848633,0.8541666666666666
2730,123.67229509353638,0.8072916666666666
2751,124.67703986167908,0.7916666666666666
2772,125.75749897956848,0.8489583333333334
2793,126.75134062767029,0.8229166666666666
2814,127.68986105918884,0.859375
2835,128.623370885849,0.859375
2856,129.67902398109436,0.8333333333333334
2877,130.65216326713562,0.828125
2898,131.51701426506042,0.8541666666666666
2919,132.33095860481262,0.8385416666666666
2940,133.2949948310852,0.875
2961,134.26231217384338,0.8489583333333334
2982,135.15010929107666,0.8177083333333334
3003,136.10649967193604,0.8802083333333334
3024,137.0913906097412,0.8333333333333334
3045,138.09650254249573,0.8697916666666666
3066,139.0911247730255,0.8645833333333334
3087,140.10419249534607,0.8125
3108,141.07383179664612,0.8385416666666666
3129,142.06898593902588,0.8333333333333334
3150,142.93273425102234,0.890625
3171,143.79025053977966,0.8958333333333334
3192,144.7432131767273,0.8541666666666666
3213,145.57658123970032,0.8802083333333334
3234,146.514732837677,0.8489583333333334
3255,147.30534029006958,0.8958333333333334
3276,148.02045726776123,0.8177083333333334
3297,148.55684804916382,0.8541666666666666
3318,149.05279088020325,0.90625
3339,149.5664336681366,0.8645833333333334
3360,150.07350730895996,0.875
3381,150.6600649356842,0.8697916666666666
3402,151.34459042549133,0.859375
3423,152.2291328907013,0.8802083333333334
3444,153.0424726009369,0.8802083333333334
3465,153.90993452072144,0.875
3486,154.86189818382263,0.8072916666666666
3507,155.93550610542297,0.8645833333333334
3528,156.9089114665985,0.8958333333333334
3549,157.8052728176117,0.8489583333333334
3570,158.48271012306213,0.90625
3591,159.29553365707397,0.8958333333333334
3612,160.2798993587494,0.9114583333333334
3633,161.0874743461609,0.8697916666666666
3654,161.98775434494019,0.8541666666666666
3675,162.9352207183838,0.8333333333333334
3696,163.8542218208313,0.859375
3717,164.66941475868225,0.875
3738,165.4920470714569,0.9010416666666666
3759,166.39166951179504,0.8802083333333334
3780,167.18540930747986,0.9114583333333334
3801,167.77721452713013,0.890625
3822,168.37592434883118,0.8489583333333334
3843,169.26529026031494,0.7864583333333334
3864,170.15210628509521,0.9010416666666666
3885,170.82672810554504,0.890625
3906,171.5084207057953,0.90625
3927,172.34569430351257,0.8229166666666666
3948,173.32475185394287,0.890625
3969,174.2889153957367,0.890625
3990,175.16353678703308,0.8958333333333334
4011,175.8520905971527,0.9010416666666666
4032,176.6837019920349,0.9010416666666666
4053,177.53471302986145,0.8697916666666666
4074,178.5401382446289,0.9010416666666666
4095,179.54210662841797,0.859375
4116,180.59812331199646,0.8958333333333334
4137,181.4634301662445,0.9114583333333334
4158,182.29011178016663,0.859375
4179,182.8105309009552,0.890625
4200,183.46950387954712,0.9114583333333334
4221,184.39811944961548,0.875
4242,185.36491894721985,0.9010416666666666
4263,186.28729486465454,0.890625
4284,187.3316991329193,0.875
4305,188.4003496170044,0.90625
4326,189.43957781791687,0.9166666666666666
4347,190.41779470443726,0.8802083333333334
4368,191.27069735527039,0.9322916666666666
4389,192.18636965751648,0.9010416666666666
4410,193.02140378952026,0.90625
4431,194.0614378452301,0.90625
4452,194.97071027755737,0.9322916666666666
4473,195.9640429019928,0.9270833333333334
4494,196.77616667747498,0.9010416666666666
4515,197.68450021743774,0.875
4536,198.59513139724731,0.8697916666666666
4557,199.59467267990112,0.90625
4578,200.57133173942566,0.90625
4599,201.41956186294556,0.9010416666666666
4620,202.4198272228241,0.90625
4641,203.33439993858337,0.890625
4662,204.24600291252136,0.90625
4683,205.18139147758484,0.8854166666666666
4704,206.15779519081116,0.8697916666666666
4725,207.11725997924805,0.9322916666666666
4746,207.85675621032715,0.8854166666666666
4767,208.37212777137756,0.90625
4788,208.95537734031677,0.859375
4809,209.9263141155243,0.9270833333333334
4830,211.02297711372375,0.90625
4851,212.07875680923462,0.9270833333333334
4872,213.06177878379822,0.9166666666666666
4893,214.02576971054077,0.8489583333333334
4914,214.96668648719788,0.9479166666666666
4935,215.67130589485168,0.9114583333333334
4956,216.68243074417114,0.90625
4977,217.64934134483337,0.8802083333333334
4998,218.47315001487732,0.9114583333333334
5019,219.30915427207947,0.9010416666666666
5040,220.16995787620544,0.8802083333333334
5061,221.03837752342224,0.9114583333333334
5082,221.78473448753357,0.8958333333333334
5103,222.64923739433289,0.9322916666666666
5124,223.45508670806885,0.9427083333333334
5145,224.34505033493042,0.8854166666666666
5166,225.27297163009644,0.9270833333333334
5187,226.1998291015625,0.9375
5208,227.0982804298401,0.9010416666666666
5229,228.07583451271057,0.8697916666666666
5250,229.06293654441833,0.9114583333333334
5271,229.82042407989502,0.8958333333333334
5292,230.64630961418152,0.8854166666666666
5313,231.59006810188293,0.9322916666666666
5334,232.41448163986206,0.9270833333333334
5355,233.32056593894958,0.90625
5376,234.24025321006775,0.921875
5397,235.15851044654846,0.921875
5418,236.15680742263794,0.890625
5439,237.1579327583313,0.953125
5460,238.2451696395874,0.90625
5481,239.19948196411133,0.9114583333333334
5502,240.17004823684692,0.9427083333333334
5523,241.26666617393494,0.90625
5544,242.29418063163757,0.9270833333333334
5565,243.25697207450867,0.9166666666666666
5586,244.37323188781738,0.90625
5607,245.48329186439514,0.9322916666666666
5628,246.37305212020874,0.9166666666666666
5649,247.35860228538513,0.890625
5670,248.29492783546448,0.8958333333333334
5691,249.29299926757812,0.9114583333333334
5712,250.1573829650879,0.90625
5733,250.74096512794495,0.9322916666666666
5754,251.33830428123474,0.9375
5775,252.245032787323,0.90625
5796,253.16040563583374,0.9114583333333334
5817,254.12735176086426,0.9583333333333334
5838,255.07398009300232,0.9010416666666666
5859,256.02953124046326,0.9322916666666666
5880,256.9274060726166,0.9322916666666666
5901,257.81391310691833,0.9322916666666666
5922,258.80159974098206,0.8854166666666666
5943,259.6747627258301,0.9270833333333334
5964,260.6493556499481,0.9270833333333334
5985,261.5838735103607,0.9166666666666666
6006,262.49913334846497,0.921875
6027,263.298921585083,0.8958333333333334
6048,264.2628085613251,0.953125
6069,265.2677309513092,0.9322916666666666
6090,266.1843559741974,0.890625
6111,267.1863467693329,0.9010416666666666
6132,268.16898107528687,0.9270833333333334
6153,268.77082777023315,0.9010416666666666
6174,269.4785614013672,0.9322916666666666
6195,270.4702970981598,0.9322916666666666
6216,271.3003408908844,0.921875
6237,272.27499985694885,0.921875
6258,273.1764657497406,0.9479166666666666
6279,274.0365114212036,0.9270833333333334
6300,274.9850523471832,0.8541666666666666
6321,275.81149101257324,0.9010416666666666
6342,276.7750265598297,0.921875
6363,277.71502566337585,0.8697916666666666
6384,278.7803933620453,0.953125
6405,279.79107308387756,0.9270833333333334
6426,280.90156173706055,0.9375
6447,281.99682998657227,0.9270833333333334
6468,283.0983452796936,0.9322916666666666
6489,284.1349585056305,0.8958333333333334
6510,285.13667273521423,0.90625
6531,286.2365312576294,0.9270833333333334
6552,287.27049493789673,0.9739583333333334
6573,288.3444902896881,0.9166666666666666
6594,289.3667571544647,0.9375
6615,290.42713832855225,0.9270833333333334
6636,291.490736246109,0.9114583333333334
6657,292.53115487098694,0.8854166666666666
6678,293.32725071907043,0.9427083333333334
6699,294.0140664577484,0.9375
6720,294.8879096508026,0.9322916666666666
6741,295.90230345726013,0.90625
6762,297.0090899467468,0.9479166666666666
6783,298.00535321235657,0.890625
6804,298.93834948539734,0.921875
6825,299.97409749031067,0.9427083333333334
6846,300.89066338539124,0.9479166666666666
6867,301.9650785923004,0.9166666666666666
6888,302.71395802497864,0.8958333333333334
6909,303.6084294319153,0.9114583333333334
6930,304.68059849739075,0.921875
6951,305.6105432510376,0.9270833333333334
6972,306.4767212867737,0.90625
6993,307.2042601108551,0.9739583333333334
7014,308.10610485076904,0.9270833333333334
7035,308.8438665866852,0.9270833333333334
7056,309.4171495437622,0.9375
7077,310.34272837638855,0.9322916666666666
7098,311.12514328956604,0.8958333333333334
7119,311.82077527046204,0.9375
7140,312.7091772556305,0.9375
7161,313.6383228302002,0.9270833333333334
7182,314.54638838768005,0.9427083333333334
7203,315.36861753463745,0.953125
7224,316.34868478775024,0.9375
7245,317.27228808403015,0.9375
7266,317.98058462142944,0.9427083333333334
7287,318.903865814209,0.9583333333333334
7308,319.74493980407715,0.9166666666666666
7329,320.65194869041443,0.921875
7350,321.6791844367981,0.9322916666666666
7371,322.5196409225464,0.9375
7392,323.399373292923,0.9270833333333334
7413,324.3308947086334,0.9583333333333334
7434,325.1984496116638,0.9270833333333334
7455,326.08754539489746,0.9270833333333334
7476,326.9563262462616,0.9427083333333334
7497,327.7367961406708,0.9114583333333334
7518,328.27667212486267,0.9166666666666666
7539,328.814945936203,0.9583333333333334
7560,329.41587352752686,0.9270833333333334
7581,330.44809007644653,0.9322916666666666
7602,331.42495012283325,0.9114583333333334
7623,332.3265368938446,0.9583333333333334
7644,333.207008600235,0.9322916666666666
7665,334.24550008773804,0.9427083333333334
7686,335.26616883277893,0.9479166666666666
7707,336.18542194366455,0.8958333333333334
7728,337.1796143054962,0.9479166666666666
7749,338.1753468513489,0.9427083333333334
7770,339.25892329216003,0.96875
7791,340.3364987373352,0.9375
7812,341.3118586540222,0.9479166666666666
7833,342.3217339515686,0.9427083333333334
7854,343.308221578598,0.9166666666666666
7875,344.2926552295685,0.9375
7896,345.25490736961365,0.921875
7917,346.31617069244385,0.9583333333333334
7938,347.23849630355835,0.96875
7959,348.15130710601807,0.9375
7980,349.07434844970703,0.9635416666666666
8001,349.9619150161743,0.953125
8022,351.04114723205566,0.9166666666666666
8043,351.9379732608795,0.9166666666666666
8064,352.8511641025543,0.9375
8085,353.7693064212799,0.9322916666666666
8106,354.7646770477295,0.9322916666666666
8127,355.52450942993164,0.96875
8148,356.4613358974457,0.9375
8169,357.48185873031616,0.9479166666666666
8190,358.5154812335968,0.9375
8211,359.47920298576355,0.9375
8232,360.5821228027344,0.9114583333333334
8253,361.6053774356842,0.9791666666666666
8274,362.5007703304291,0.9375
8295,363.4616186618805,0.9583333333333334
8316,364.4891908168793,0.9635416666666666
8337,365.49366521835327,0.9479166666666666
8358,366.5577383041382,0.9583333333333334
8379,367.532732963562,0.9479166666666666
8400,368.2921380996704,0.9322916666666666
8421,369.17265224456787,0.953125
8442,370.08515548706055,0.9479166666666666
8463,371.0328779220581,0.921875
8484,372.0764219760895,0.921875
8505,372.95861887931824,0.9114583333333334
8526,373.80678725242615,0.9322916666666666
8547,374.4311406612396,0.9427083333333334
8568,375.24662733078003,0.9635416666666666
8589,376.2281014919281,0.9427083333333334
8610,377.1745994091034,0.9479166666666666
8631,378.1696391105652,0.953125
8652,379.1470227241516,0.9375
8673,380.1016080379486,0.9479166666666666
8694,381.027126789093,0.9375
8715,382.0370304584503,0.96875
8736,383.0215404033661,0.9166666666666666
8757,383.80162620544434,0.9375
8778,384.7006776332855,0.9427083333333334
8799,385.4470314979553,0.9322916666666666
8820,385.9640452861786,0.9322916666666666
8841,386.46316051483154,0.890625
8862,387.0548777580261,0.953125
8883,387.55378007888794,0.9635416666666666
8904,388.03954887390137,0.921875
8925,388.5355100631714,0.96875
8946,389.2929184436798,0.953125
8967,390.1721532344818,0.921875
8988,391.1215319633484,0.9635416666666666
9009,392.1258749961853,0.9479166666666666
9030,393.0236744880676,0.9479166666666666
9051,393.8562889099121,0.9583333333333334
9072,394.8002767562866,0.984375
9093,395.8027379512787,0.953125
9114,396.8371455669403,0.8958333333333334
9135,397.7202568054199,0.9427083333333334
9156,398.6258771419525,0.9583333333333334
9177,399.4338357448578,0.8958333333333334
9198,400.44712233543396,0.96875
9219,401.3336682319641,0.96875
9240,402.2121539115906,0.9583333333333334
9261,403.1821057796478,0.953125
9282,404.2029027938843,0.9479166666666666
9303,405.3257215023041,0.9114583333333334
9324,406.2912712097168,0.9270833333333334
9345,407.1692039966583,0.9427083333333334
9366,408.0969204902649,0.984375
