iterations,time,accuracy
1.0,0.0,0.041666666666666664
22.0,0.29770779609680176,0.0625
43.0,0.509368896484375,0.0625
64.0,0.7231807708740234,0.057291666666666664
85.0,0.953772783279419,0.09375
106.0,1.271000862121582,0.078125
127.0,1.5933010578155518,0.109375
148.0,1.9049715995788574,0.125
169.0,2.2198781967163086,0.140625
190.0,2.45749831199646,0.09895833333333333
211.0,2.670508623123169,0.13541666666666666
232.0,2.8837482929229736,0.15625
253.0,3.1125106811523438,0.15104166666666666
274.0,3.37776780128479,0.125
295.0,3.684805393218994,0.21354166666666666
316.0,3.9947023391723633,0.19270833333333334
337.0,4.314740419387817,0.234375
358.0,4.628489255905151,0.1875
379.0,4.93039870262146,0.18229166666666666
400.0,5.249606370925903,0.171875
421.0,5.568264722824097,0.2552083333333333
442.0,5.887635231018066,0.16666666666666666
463.0,6.202871799468994,0.2760416666666667
484.0,6.486567258834839,0.3072916666666667
505.0,6.79561185836792,0.234375
526.0,7.044858455657959,0.24479166666666666
547.0,7.334937572479248,0.265625
568.0,7.639163017272949,0.23958333333333334
589.0,7.952833890914917,0.25
610.0,8.258947134017944,0.24479166666666666
631.0,8.571589469909668,0.3489583333333333
652.0,8.893219947814941,0.28125
673.0,9.204744338989258,0.28125
694.0,9.476739168167114,0.3333333333333333
715.0,9.777630090713501,0.3125
736.0,10.094947576522827,0.2916666666666667
757.0,10.318313598632812,0.3802083333333333
778.0,10.601598978042603,0.328125
799.0,10.830862760543823,0.53125
820.0,11.134099960327148,0.3385416666666667
841.0,11.454677104949951,0.390625
862.0,11.763408184051514,0.3958333333333333
883.0,12.086284160614014,0.4322916666666667
904.0,12.40502142906189,0.3854166666666667
925.0,12.713626623153687,0.4635416666666667
946.0,13.024276971817017,0.4635416666666667
967.0,13.34277057647705,0.5364583333333334
988.0,13.665332555770874,0.4791666666666667
1009.0,13.986247062683105,0.4947916666666667
1030.0,14.29399299621582,0.5
1051.0,14.536001920700073,0.609375
1072.0,14.74986481666565,0.5208333333333334
1093.0,15.034149169921875,0.4791666666666667
1114.0,15.344635009765625,0.546875
1135.0,15.617030382156372,0.5520833333333334
1156.0,15.926804065704346,0.5885416666666666
1177.0,16.2454195022583,0.5625
1198.0,16.56474733352661,0.4947916666666667
1219.0,16.883908987045288,0.5885416666666666
1240.0,17.204575061798096,0.5833333333333334
1261.0,17.45317840576172,0.5885416666666666
1282.0,17.757864236831665,0.59375
1303.0,18.07629704475403,0.6458333333333334
1324.0,18.415951251983643,0.625
1345.0,18.746214866638184,0.6041666666666666
1366.0,19.085379362106323,0.6770833333333334
1387.0,19.42175555229187,0.65625
1408.0,19.79266881942749,0.6822916666666666
