iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,0.5105185508728027,0.057291666666666664
43.0,0.9771075248718262,0.08854166666666667
64.0,1.4346086978912354,0.06770833333333333
85.0,1.9058401584625244,0.109375
106.0,2.381899833679199,0.08333333333333333
127.0,2.8630030155181885,0.09375
148.0,3.3633790016174316,0.09895833333333333
169.0,3.844996213912964,0.14583333333333334
190.0,4.317084550857544,0.10416666666666667
211.0,4.803693532943726,0.15104166666666666
232.0,5.264135837554932,0.16145833333333334
253.0,5.7321937084198,0.140625
274.0,6.190275192260742,0.13541666666666666
295.0,6.648841619491577,0.140625
316.0,7.057967901229858,0.17708333333333334
337.0,7.550464630126953,0.18229166666666666
358.0,8.047383069992065,0.23958333333333334
379.0,8.522354125976562,0.2760416666666667
400.0,8.96952223777771,0.2552083333333333
421.0,9.474207878112793,0.234375
442.0,9.984028339385986,0.234375
463.0,10.43794560432434,0.2864583333333333
484.0,10.885464906692505,0.23958333333333334
505.0,11.377503156661987,0.2604166666666667
526.0,11.782394409179688,0.2795138888888889
547.0,12.279500484466553,0.265625
568.0,12.718698024749756,0.2760416666666667
589.0,13.201418399810791,0.28125
610.0,13.684105634689331,0.3125
631.0,14.185553789138794,0.3489583333333333
652.0,14.668062925338745,0.2552083333333333
673.0,15.125200033187866,0.3177083333333333
694.0,15.575769901275635,0.296875
715.0,16.058252811431885,0.3541666666666667
736.0,16.54477834701538,0.359375
757.0,17.020329236984253,0.328125
778.0,17.473695278167725,0.3541666666666667
799.0,17.93398952484131,0.34375
820.0,18.4061119556427,0.3958333333333333
841.0,18.88966965675354,0.4427083333333333
862.0,19.350659132003784,0.4427083333333333
883.0,19.815911293029785,0.4010416666666667
904.0,20.28246521949768,0.4895833333333333
925.0,20.76727056503296,0.3854166666666667
946.0,21.190058708190918,0.4739583333333333
967.0,21.66048574447632,0.4583333333333333
988.0,22.109747409820557,0.4947916666666667
1009.0,22.565492153167725,0.5416666666666666
1030.0,22.988008975982666,0.5364583333333334
1051.0,23.44130516052246,0.53125
1072.0,23.909728288650513,0.546875
1093.0,24.359235048294067,0.4791666666666667
1114.0,24.83961057662964,0.53125
1135.0,25.323843479156494,0.515625
1156.0,25.789327383041382,0.5989583333333334
1177.0,26.279740810394287,0.5885416666666666
1198.0,26.740617275238037,0.6145833333333334
1219.0,27.141783714294434,0.6666666666666666
1240.0,27.611228942871094,0.625
1261.0,28.096991539001465,0.6302083333333334
1282.0,28.567179441452026,0.5677083333333334
1303.0,28.98769450187683,0.609375
1324.0,29.471267223358154,0.5885416666666666
1345.0,29.942519903182983,0.6770833333333334
1366.0,30.44087529182434,0.6145833333333334
1387.0,30.859615802764893,0.609375
1408.0,31.33330750465393,0.640625
1429.0,31.809749126434326,0.65625
1450.0,32.25750470161438,0.6770833333333334
1471.0,32.73995280265808,0.5885416666666666
1492.0,33.22736597061157,0.6979166666666666
1513.0,33.70396113395691,0.7135416666666666
1534.0,34.170286417007446,0.7239583333333334
1555.0,34.61104464530945,0.671875
1576.0,35.06239581108093,0.765625
1597.0,35.544257402420044,0.7274305555555555
1618.0,36.00759744644165,0.7447916666666666
1639.0,36.471986532211304,0.796875
1660.0,36.91400909423828,0.796875
1681.0,37.36175775527954,0.765625
1702.0,37.82693696022034,0.765625
1723.0,38.30310845375061,0.7708333333333334
1744.0,38.75151872634888,0.75
1765.0,39.23811340332031,0.8072916666666666
1786.0,39.7083523273468,0.765625
1807.0,40.13340425491333,0.8125
1828.0,40.60292959213257,0.7864583333333334
1849.0,41.10420298576355,0.796875
1870.0,41.5873064994812,0.8125
1891.0,41.987348556518555,0.8177083333333334
1912.0,42.507487773895264,0.828125
1933.0,42.9991934299469,0.7864583333333334
1954.0,43.43552875518799,0.8072916666666666
1975.0,43.920538663864136,0.828125
1996.0,44.395052909851074,0.8020833333333334
2017.0,44.84752893447876,0.84375
2038.0,45.324225425720215,0.8645833333333334
2059.0,45.7879102230072,0.8020833333333334
2080.0,46.27442288398743,0.84375
2101.0,46.714359998703,0.859375
2122.0,47.14633321762085,0.828125
2143.0,47.63758087158203,0.8454861111111112
2164.0,48.132181882858276,0.8229166666666666
2185.0,48.60084342956543,0.84375
2206.0,49.09654760360718,0.921875
2227.0,49.557640075683594,0.8541666666666666
2248.0,50.085094690322876,0.8125
2269.0,50.56978416442871,0.8125
2290.0,51.06313514709473,0.8958333333333334
2311.0,51.55427694320679,0.8697916666666666
2332.0,52.03544521331787,0.8541666666666666
2353.0,52.53048133850098,0.8333333333333334
2374.0,53.01715564727783,0.8385416666666666
2395.0,53.49280500411987,0.8177083333333334
2416.0,53.96721076965332,0.8229166666666666
2437.0,54.4744074344635,0.8333333333333334
2458.0,55.003965616226196,0.8802083333333334
2479.0,55.47039175033569,0.875
2500.0,55.954622983932495,0.8489583333333334
2521.0,56.44702196121216,0.875
2542.0,56.95248341560364,0.9010416666666666
2563.0,57.438716173172,0.890625
2584.0,57.84945631027222,0.8385416666666666
2605.0,58.33738303184509,0.828125
2626.0,58.8341600894928,0.8541666666666666
2647.0,59.348533630371094,0.9114583333333334
2668.0,59.84121894836426,0.890625
2689.0,60.319692850112915,0.8229166666666666
2710.0,60.808401107788086,0.84375
2731.0,61.29747295379639,0.875
2752.0,61.76400685310364,0.8697916666666666
2773.0,62.23619246482849,0.8541666666666666
2794.0,62.69440484046936,0.8541666666666666
2815.0,63.12694811820984,0.828125
2836.0,63.47331166267395,0.90625
2857.0,63.921321630477905,0.8854166666666666
2878.0,64.38933038711548,0.8541666666666666
2899.0,64.86614203453064,0.8697916666666666
2920.0,65.32647609710693,0.875
2941.0,65.78776693344116,0.8854166666666666
2962.0,66.27461671829224,0.8802083333333334
2983.0,66.73819875717163,0.9114583333333334
3004.0,67.22266912460327,0.90625
3025.0,67.68617963790894,0.8802083333333334
3046.0,68.13075137138367,0.8541666666666666
3067.0,68.61043047904968,0.921875
3088.0,69.11038637161255,0.84375
3109.0,69.53700518608093,0.921875
3130.0,69.9961051940918,0.921875
3151.0,70.39611148834229,0.8697916666666666
3172.0,70.86046886444092,0.828125
3193.0,71.2865960597992,0.8958333333333334
3214.0,71.75592803955078,0.8888888888888888
3235.0,72.22059321403503,0.8645833333333334
3256.0,72.7162516117096,0.890625
3277.0,73.19679808616638,0.8697916666666666
3298.0,73.61805820465088,0.859375
3319.0,73.99712204933167,0.8802083333333334
3340.0,74.32390451431274,0.875
3361.0,74.68726181983948,0.8645833333333334
3382.0,75.16832208633423,0.8854166666666666
3403.0,75.63642358779907,0.9010416666666666
3424.0,76.10664868354797,0.9010416666666666
3445.0,76.6007330417633,0.8958333333333334
3466.0,77.06745386123657,0.8802083333333334
3487.0,77.54833793640137,0.8854166666666666
3508.0,78.01581144332886,0.8854166666666666
3529.0,78.52313876152039,0.90625
3550.0,78.98569822311401,0.890625
3571.0,79.47776651382446,0.8802083333333334
3592.0,79.95079898834229,0.8854166666666666
3613.0,80.41979551315308,0.890625
3634.0,80.87518692016602,0.8645833333333334
3655.0,81.33932089805603,0.9010416666666666
3676.0,81.81955575942993,0.8958333333333334
3697.0,82.27307868003845,0.8958333333333334
3718.0,82.74649548530579,0.8958333333333334
3739.0,83.22458982467651,0.921875
3760.0,83.71168804168701,0.8958333333333334
3781.0,84.19802045822144,0.9166666666666666
3802.0,84.7337818145752,0.8802083333333334
3823.0,85.17970442771912,0.9010416666666666
3844.0,85.63933658599854,0.9114583333333334
3865.0,86.13941955566406,0.90625
3886.0,86.65032458305359,0.9166666666666666
3907.0,87.13274574279785,0.9270833333333334
3928.0,87.63307452201843,0.921875
3949.0,88.12908601760864,0.9010416666666666
3970.0,88.56691336631775,0.9010416666666666
3991.0,89.04190111160278,0.9322916666666666
4012.0,89.52161908149719,0.9270833333333334
4033.0,90.02562236785889,0.9166666666666666
4054.0,90.50830435752869,0.9166666666666666
4075.0,90.99355912208557,0.8958333333333334
4096.0,91.47777891159058,0.8802083333333334
4117.0,91.968022108078,0.90625
4138.0,92.48423480987549,0.9010416666666666
4159.0,92.97210121154785,0.9375
4180.0,93.49764084815979,0.9166666666666666
4201.0,93.94972276687622,0.9322916666666666
4222.0,94.39651083946228,0.8802083333333334
4243.0,94.84542775154114,0.921875
4264.0,95.28659415245056,0.921875
4285.0,95.7962498664856,0.9288194444444445
4306.0,96.26684522628784,0.9270833333333334
4327.0,96.78109431266785,0.9114583333333334
4348.0,97.26077675819397,0.90625
4369.0,97.74759411811829,0.890625
4390.0,98.23063564300537,0.9114583333333334
4411.0,98.73782539367676,0.875
4432.0,99.21342611312866,0.90625
4453.0,99.71016478538513,0.9322916666666666
4474.0,100.15020442008972,0.9375
4495.0,100.61618089675903,0.8958333333333334
4516.0,101.14010190963745,0.9270833333333334
4537.0,101.64078712463379,0.9114583333333334
4558.0,102.11560034751892,0.8854166666666666
4579.0,102.60648226737976,0.890625
4600.0,103.13132500648499,0.921875
4621.0,103.57041597366333,0.8854166666666666
4642.0,103.98966979980469,0.9479166666666666
4663.0,104.48527216911316,0.90625
4684.0,104.9746778011322,0.8802083333333334
4705.0,105.50403833389282,0.8645833333333334
4726.0,105.95518016815186,0.9166666666666666
4747.0,106.42164397239685,0.921875
4768.0,106.9053430557251,0.9270833333333334
4789.0,107.38247299194336,0.9166666666666666
4810.0,107.87851786613464,0.8958333333333334
4831.0,108.34490656852722,0.9427083333333334
4852.0,108.7543842792511,0.9479166666666666
4873.0,109.23764824867249,0.9427083333333334
4894.0,109.70886087417603,0.9427083333333334
4915.0,110.19897198677063,0.9427083333333334
4936.0,110.68545460700989,0.90625
4957.0,111.14197158813477,0.8854166666666666
4978.0,111.67285442352295,0.9322916666666666
4999.0,112.15729856491089,0.9635416666666666
5020.0,112.66265869140625,0.9270833333333334
5041.0,113.16315388679504,0.9479166666666666
5062.0,113.60863542556763,0.8958333333333334
5083.0,114.03551936149597,0.953125
5104.0,114.5034716129303,0.8958333333333334
5125.0,114.9390594959259,0.90625
5146.0,115.37626814842224,0.9583333333333334
5167.0,115.86023211479187,0.9270833333333334
5188.0,116.2985029220581,0.9322916666666666
5209.0,116.72831273078918,0.90625
5230.0,117.18958020210266,0.9166666666666666
5251.0,117.67701888084412,0.9010416666666666
5272.0,118.17627906799316,0.9322916666666666
5293.0,118.60646724700928,0.9114583333333334
5314.0,119.00556421279907,0.9270833333333334
5335.0,119.50037097930908,0.9166666666666666
5356.0,119.93462467193604,0.9125
