iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,0.37111330032348633,0.07291666666666667
43.0,0.6924452781677246,0.09895833333333333
64.0,1.0140936374664307,0.06770833333333333
85.0,1.345576286315918,0.0625
106.0,1.6656110286712646,0.078125
127.0,1.9919259548187256,0.057291666666666664
148.0,2.327274799346924,0.140625
169.0,2.6490533351898193,0.16145833333333334
190.0,2.969127655029297,0.14583333333333334
211.0,3.2903940677642822,0.11979166666666667
232.0,3.6119067668914795,0.109375
253.0,3.932114362716675,0.19270833333333334
274.0,4.2536094188690186,0.16666666666666666
295.0,4.5745251178741455,0.20833333333333334
316.0,4.895267963409424,0.19270833333333334
337.0,5.215799808502197,0.203125
358.0,5.536848306655884,0.21875
379.0,5.8569207191467285,0.20833333333333334
400.0,6.178880453109741,0.203125
421.0,6.502548694610596,0.203125
442.0,6.822075605392456,0.265625
463.0,7.143508195877075,0.2604166666666667
484.0,7.4648354053497314,0.24479166666666666
505.0,7.779980659484863,0.23958333333333334
526.0,8.038129091262817,0.22395833333333334
547.0,8.276895999908447,0.328125
568.0,8.489902973175049,0.21875
589.0,8.702749252319336,0.2916666666666667
610.0,8.925908088684082,0.296875
631.0,9.210508823394775,0.3333333333333333
652.0,9.423882246017456,0.3229166666666667
673.0,9.71281361579895,0.3541666666666667
694.0,10.002554178237915,0.3229166666666667
715.0,10.324146509170532,0.3802083333333333
736.0,10.661841869354248,0.359375
757.0,11.007250785827637,0.3802083333333333
778.0,11.326822280883789,0.375
799.0,11.716290473937988,0.4114583333333333
820.0,12.036205768585205,0.3802083333333333
841.0,12.361161947250366,0.3385416666666667
862.0,12.723689079284668,0.40625
883.0,13.134426593780518,0.3489583333333333
904.0,13.514703035354614,0.4583333333333333
925.0,13.925760984420776,0.4895833333333333
946.0,14.330580711364746,0.46875
967.0,14.66149377822876,0.53125
988.0,14.980550289154053,0.5572916666666666
1009.0,15.300315618515015,0.5052083333333334
1030.0,15.62038254737854,0.4375
1051.0,15.939413785934448,0.453125
1072.0,16.260404586791992,0.4791666666666667
1093.0,16.578657150268555,0.4791666666666667
1114.0,16.89866018295288,0.5572916666666666
1135.0,17.16006326675415,0.5
1156.0,17.371568202972412,0.5677083333333334
1177.0,17.584563493728638,0.625
1198.0,17.797439336776733,0.5364583333333334
1219.0,18.011223316192627,0.5729166666666666
1240.0,18.22516393661499,0.5833333333333334
1261.0,18.442848443984985,0.5729166666666666
1282.0,18.680991172790527,0.609375
1303.0,18.935620546340942,0.5520833333333334
1324.0,19.177842378616333,0.6302083333333334
1345.0,19.44247317314148,0.625
1366.0,19.761293411254883,0.6614583333333334
1387.0,20.070960521697998,0.640625
1408.0,20.391981601715088,0.6822916666666666
1429.0,20.713118314743042,0.65625
1450.0,21.033896923065186,0.671875
1471.0,21.354187726974487,0.6041666666666666
1492.0,21.686219930648804,0.640625
1513.0,22.035540342330933,0.6666666666666666
1534.0,22.353925704956055,0.7135416666666666
1555.0,22.666926860809326,0.65625
1576.0,22.986834049224854,0.7447916666666666
1597.0,23.29881238937378,0.765625
1618.0,23.634244680404663,0.7291666666666666
1639.0,23.954268217086792,0.765625
1660.0,24.283586502075195,0.734375
1681.0,24.608141660690308,0.7447916666666666
1702.0,24.937138557434082,0.7395833333333334
1723.0,25.2716064453125,0.7864583333333334
1744.0,25.612816095352173,0.7395833333333334
1765.0,25.93714666366577,0.71875
1786.0,26.282140254974365,0.796875
1807.0,26.62320566177368,0.8489583333333334
1828.0,26.975860118865967,0.7708333333333334
1849.0,27.29447650909424,0.8489583333333334
1870.0,27.61453151702881,0.734375
1891.0,27.939531564712524,0.7916666666666666
1912.0,28.2596914768219,0.765625
1933.0,28.580529928207397,0.8072916666666666
1954.0,28.906373739242554,0.8072916666666666
1975.0,29.226648807525635,0.8072916666666666
1996.0,29.56241774559021,0.8333333333333334
2017.0,29.888118982315063,0.8229166666666666
2038.0,30.249832153320312,0.78125
2059.0,30.689680337905884,0.8333333333333334
2080.0,31.115235328674316,0.7552083333333334
2101.0,31.489318370819092,0.8020833333333334
2122.0,31.809457302093506,0.7864583333333334
2143.0,32.12978434562683,0.8072916666666666
2164.0,32.45587491989136,0.8645833333333334
2185.0,32.82159233093262,0.8125
2206.0,33.1584894657135,0.828125
2227.0,33.483757972717285,0.8489583333333334
2248.0,33.80270957946777,0.859375
2269.0,34.15567994117737,0.8541666666666666
2290.0,34.53778290748596,0.8125
2311.0,34.933605909347534,0.859375
2332.0,35.28448820114136,0.8489583333333334
2353.0,35.63788914680481,0.8489583333333334
2374.0,35.962825536727905,0.8541666666666666
2395.0,36.28242588043213,0.78125
2416.0,36.62331795692444,0.859375
2437.0,36.9496009349823,0.828125
2458.0,37.269723415374756,0.8541666666666666
2479.0,37.591660499572754,0.8333333333333334
2500.0,37.958107709884644,0.8541666666666666
2521.0,38.29281520843506,0.8697916666666666
2542.0,38.641966342926025,0.7916666666666666
2563.0,38.98907136917114,0.859375
2584.0,39.31925296783447,0.8802083333333334
2605.0,39.63827896118164,0.8489583333333334
2626.0,39.95787048339844,0.84375
2647.0,40.27828311920166,0.875
2668.0,40.63189387321472,0.8645833333333334
2689.0,41.07404637336731,0.890625
2710.0,41.46980595588684,0.8697916666666666
2731.0,41.8999297618866,0.875
2752.0,42.32275176048279,0.8958333333333334
2773.0,42.66195273399353,0.8385416666666666
2794.0,43.050105571746826,0.875
2815.0,43.47612142562866,0.890625
2836.0,43.903223752975464,0.890625
2857.0,44.31769013404846,0.890625
2878.0,44.64690160751343,0.828125
2899.0,44.98429608345032,0.8854166666666666
2920.0,45.30397963523865,0.8229166666666666
2941.0,45.62896490097046,0.890625
2962.0,45.94760870933533,0.875
2983.0,46.26831364631653,0.8645833333333334
3004.0,46.59330224990845,0.9270833333333334
3025.0,46.91889476776123,0.90625
3046.0,47.25290656089783,0.859375
3067.0,47.64846444129944,0.890625
3088.0,47.971131324768066,0.8333333333333334
3109.0,48.29139947891235,0.9166666666666666
3130.0,48.626808166503906,0.8385416666666666
3151.0,48.98620939254761,0.8854166666666666
3172.0,49.35044002532959,0.890625
3193.0,49.695340394973755,0.8802083333333334
3214.0,50.04803824424744,0.9010416666666666
3235.0,50.459351778030396,0.8854166666666666
3256.0,50.85316586494446,0.8697916666666666
3277.0,51.17731285095215,0.921875
3298.0,51.517216205596924,0.8697916666666666
3319.0,51.930678606033325,0.8802083333333334
3340.0,52.26436424255371,0.9114583333333334
3361.0,52.585333824157715,0.8645833333333334
3382.0,52.904515743255615,0.890625
3403.0,53.225882053375244,0.8854166666666666
3424.0,53.5455961227417,0.9010416666666666
3445.0,53.86550307273865,0.8645833333333334
3466.0,54.19040083885193,0.9010416666666666
3487.0,54.510071754455566,0.8854166666666666
3508.0,54.86805987358093,0.875
3529.0,55.20751428604126,0.8958333333333334
3550.0,55.52618217468262,0.890625
3571.0,55.847212076187134,0.921875
3592.0,56.20072340965271,0.9010416666666666
3613.0,56.59143662452698,0.8958333333333334
3634.0,56.911091566085815,0.8697916666666666
