iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,1.314401626586914,0.057291666666666664
43.0,1.4838082790374756,0.078125
64.0,1.6520981788635254,0.0625
85.0,1.8205254077911377,0.09895833333333333
106.0,1.9929921627044678,0.08333333333333333
127.0,2.1580326557159424,0.11979166666666667
148.0,2.3217685222625732,0.109375
169.0,2.4865639209747314,0.09375
190.0,2.6514647006988525,0.15625
211.0,2.833754062652588,0.10416666666666667
232.0,2.996818780899048,0.125
253.0,3.164240837097168,0.11458333333333333
274.0,3.3274779319763184,0.17708333333333334
295.0,3.490943193435669,0.16145833333333334
316.0,3.6565892696380615,0.16666666666666666
337.0,3.8198955059051514,0.19791666666666666
358.0,3.9858314990997314,0.171875
379.0,4.149484872817993,0.18229166666666666
400.0,4.313617467880249,0.19270833333333334
421.0,4.477071523666382,0.203125
442.0,4.640830039978027,0.24479166666666666
463.0,4.8026652336120605,0.2552083333333333
484.0,4.967374801635742,0.3177083333333333
505.0,5.132005929946899,0.2708333333333333
526.0,5.295741319656372,0.28125
547.0,5.458947420120239,0.3333333333333333
568.0,5.621252775192261,0.2708333333333333
589.0,5.78567361831665,0.3385416666666667
610.0,5.949969530105591,0.2916666666666667
631.0,6.113464117050171,0.34375
652.0,6.276162624359131,0.3645833333333333
673.0,6.440877437591553,0.3020833333333333
694.0,6.606045246124268,0.3489583333333333
715.0,6.770904779434204,0.4010416666666667
736.0,6.936129570007324,0.34375
757.0,7.100149154663086,0.3958333333333333
778.0,7.26372766494751,0.3020833333333333
799.0,7.442310333251953,0.390625
820.0,7.5912041664123535,0.3697916666666667
841.0,7.7547101974487305,0.4479166666666667
862.0,7.918378829956055,0.4635416666666667
883.0,8.08194613456726,0.375
904.0,8.251749038696289,0.5260416666666666
925.0,8.415035963058472,0.4010416666666667
946.0,8.579704284667969,0.3854166666666667
967.0,8.742657661437988,0.4947916666666667
988.0,8.906173467636108,0.4583333333333333
1009.0,9.068327903747559,0.4635416666666667
1030.0,9.230807304382324,0.4635416666666667
1051.0,9.393407583236694,0.484375
1072.0,9.522303819656372,0.4583333333333333
1093.0,9.681962728500366,0.4739583333333333
1114.0,9.84663200378418,0.4427083333333333
1135.0,10.010083198547363,0.5885416666666666
1156.0,10.174381494522095,0.5572916666666666
1177.0,10.337394952774048,0.6041666666666666
1198.0,10.500194787979126,0.609375
1219.0,10.663487672805786,0.515625
1240.0,10.826803207397461,0.5208333333333334
1261.0,10.990488052368164,0.609375
1282.0,11.153581857681274,0.5625
1303.0,11.316921472549438,0.578125
1324.0,11.481571197509766,0.5833333333333334
1345.0,11.645792245864868,0.6510416666666666
1366.0,11.810516834259033,0.609375
1387.0,11.979731321334839,0.609375
1408.0,12.14397668838501,0.5416666666666666
1429.0,12.307738780975342,0.6458333333333334
1450.0,12.474769115447998,0.5885416666666666
1471.0,12.64747142791748,0.671875
1492.0,12.811381340026855,0.71875
1513.0,12.975630283355713,0.71875
1534.0,13.139098882675171,0.6041666666666666
1555.0,13.30223560333252,0.6666666666666666
1576.0,13.466580629348755,0.6979166666666666
1597.0,13.632357597351074,0.7552083333333334
1618.0,13.796129941940308,0.71875
1639.0,13.96027135848999,0.6875
1660.0,14.124521732330322,0.6979166666666666
1681.0,14.288858890533447,0.6927083333333334
1702.0,14.453540563583374,0.7291666666666666
1723.0,14.618644952774048,0.7760416666666666
1744.0,14.78290843963623,0.7864583333333334
1765.0,14.948031187057495,0.765625
1786.0,15.112552165985107,0.75
1807.0,15.276517152786255,0.7604166666666666
1828.0,15.444883108139038,0.8020833333333334
1849.0,15.619842290878296,0.78125
1870.0,15.789931297302246,0.7760416666666666
1891.0,15.953858375549316,0.7760416666666666
1912.0,16.117860555648804,0.78125
1933.0,16.281736135482788,0.8385416666666666
1954.0,16.455716848373413,0.7552083333333334
1975.0,16.619531869888306,0.8489583333333334
1996.0,16.783024072647095,0.8020833333333334
2017.0,16.950380086898804,0.8125
2038.0,17.114336490631104,0.8489583333333334
2059.0,17.277464151382446,0.8020833333333334
