iterations,time,accuracy
1.0,0.0,0.10416666666666667
22.0,1.2408604621887207,0.09895833333333333
43.0,1.399796962738037,0.13541666666666666
64.0,1.558758020401001,0.10416666666666667
85.0,1.7160468101501465,0.15104166666666666
106.0,1.874178409576416,0.14583333333333334
127.0,2.0328760147094727,0.16145833333333334
148.0,2.190544843673706,0.078125
169.0,2.3468549251556396,0.10416666666666667
190.0,2.5029540061950684,0.09895833333333333
211.0,2.660398483276367,0.125
232.0,2.8190414905548096,0.11979166666666667
253.0,2.9768121242523193,0.13020833333333334
274.0,3.134969711303711,0.11979166666666667
295.0,3.293823480606079,0.052083333333333336
316.0,3.4515469074249268,0.13020833333333334
337.0,3.6106488704681396,0.08333333333333333
358.0,3.7996749877929688,0.09375
379.0,3.9574756622314453,0.13541666666666666
400.0,4.113186597824097,0.125
421.0,4.2693915367126465,0.125
442.0,4.426072120666504,0.109375
463.0,4.582827806472778,0.125
484.0,4.740373611450195,0.052083333333333336
505.0,4.909051895141602,0.109375
526.0,5.0666680335998535,0.109375
547.0,5.224206924438477,0.13020833333333334
568.0,5.382312774658203,0.15625
589.0,5.540425062179565,0.10416666666666667
610.0,5.698054075241089,0.13541666666666666
631.0,5.856851577758789,0.09375
652.0,6.0144617557525635,0.11458333333333333
673.0,6.173549652099609,0.10416666666666667
694.0,6.3336100578308105,0.13541666666666666
715.0,6.491481065750122,0.11458333333333333
736.0,6.6519153118133545,0.140625
757.0,6.809499979019165,0.140625
778.0,6.969548940658569,0.08854166666666667
799.0,7.126358509063721,0.14583333333333334
820.0,7.284733295440674,0.11458333333333333
841.0,7.454427719116211,0.13020833333333334
862.0,7.611060857772827,0.16145833333333334
883.0,7.7692341804504395,0.109375
904.0,7.927951097488403,0.13541666666666666
925.0,8.085452556610107,0.14583333333333334
946.0,8.241651058197021,0.13541666666666666
967.0,8.398441791534424,0.14583333333333334
988.0,8.554586172103882,0.19791666666666666
1009.0,8.711127519607544,0.16145833333333334
1030.0,8.869292497634888,0.16666666666666666
1051.0,9.025652170181274,0.20833333333333334
1072.0,9.181650638580322,0.15104166666666666
1093.0,9.337924242019653,0.203125
1114.0,9.493916749954224,0.20833333333333334
1135.0,9.650237798690796,0.22916666666666666
1156.0,9.806759357452393,0.203125
1177.0,9.965135097503662,0.265625
1198.0,10.123343467712402,0.3020833333333333
1219.0,10.281510353088379,0.2760416666666667
1240.0,10.439203977584839,0.19791666666666666
1261.0,10.597092151641846,0.2708333333333333
1282.0,10.763753652572632,0.23958333333333334
1303.0,10.923402309417725,0.28125
1324.0,11.08127236366272,0.22916666666666666
1345.0,11.239604949951172,0.3229166666666667
1366.0,11.398697137832642,0.3229166666666667
1387.0,11.556825160980225,0.2552083333333333
1408.0,11.71479868888855,0.24479166666666666
1429.0,11.884227514266968,0.3229166666666667
1450.0,12.039528846740723,0.2708333333333333
1471.0,12.200292587280273,0.2916666666666667
1492.0,12.357869863510132,0.3385416666666667
1513.0,12.515323638916016,0.359375
1534.0,12.676128625869751,0.3177083333333333
1555.0,12.83421802520752,0.3958333333333333
1576.0,12.993433952331543,0.3697916666666667
1597.0,13.152486085891724,0.359375
1618.0,13.310597896575928,0.28125
1639.0,13.468720436096191,0.3854166666666667
1660.0,13.629391193389893,0.3072916666666667
1681.0,13.79101848602295,0.3229166666666667
1702.0,13.960476398468018,0.4114583333333333
1723.0,14.118286609649658,0.4010416666666667
1744.0,14.27590537071228,0.4479166666666667
1765.0,14.43504285812378,0.4739583333333333
1786.0,14.59221601486206,0.4635416666666667
1807.0,14.74992847442627,0.4739583333333333
1828.0,14.909161567687988,0.4947916666666667
1849.0,15.067582845687866,0.4583333333333333
1870.0,15.225193977355957,0.59375
1891.0,15.383411407470703,0.6145833333333334
1912.0,15.540401935577393,0.6458333333333334
1933.0,15.697352170944214,0.6614583333333334
1954.0,15.856469869613647,0.5104166666666666
1975.0,16.01321792602539,0.578125
1996.0,16.169820308685303,0.6354166666666666
2017.0,16.327909469604492,0.6197916666666666
2038.0,16.486000061035156,0.6770833333333334
2059.0,16.643848180770874,0.6197916666666666
2080.0,16.801289319992065,0.6354166666666666
2101.0,16.959900617599487,0.6875
2122.0,17.117780923843384,0.6979166666666666
2143.0,17.279521226882935,0.6822916666666666
2164.0,17.43713688850403,0.7239583333333334
2185.0,17.59523320198059,0.765625
2206.0,17.753315448760986,0.6875
2227.0,17.911577463150024,0.7916666666666666
2248.0,18.069392442703247,0.75
2269.0,18.227101802825928,0.7291666666666666
2290.0,18.384772300720215,0.7552083333333334
2311.0,18.544171810150146,0.7760416666666666
2332.0,18.701932430267334,0.7083333333333334
2353.0,18.876139879226685,0.8020833333333334
2374.0,19.035773277282715,0.7760416666666666
2395.0,19.193867921829224,0.7708333333333334
2416.0,19.352274417877197,0.7760416666666666
2437.0,19.510413646697998,0.796875
2458.0,19.668067932128906,0.8541666666666666
2479.0,19.825841903686523,0.8125
2500.0,19.984843492507935,0.7916666666666666
2521.0,20.142539024353027,0.8177083333333334
2542.0,20.30000948905945,0.828125
2563.0,20.458399057388306,0.859375
2584.0,20.615778923034668,0.8072916666666666
2605.0,20.773170232772827,0.828125
2626.0,20.93584966659546,0.8072916666666666
2647.0,21.093481302261353,0.8333333333333334
2668.0,21.253008604049683,0.7864583333333334
2689.0,21.412376403808594,0.8541666666666666
2710.0,21.570312023162842,0.7916666666666666
2731.0,21.728584051132202,0.8541666666666666
2752.0,21.88671088218689,0.8333333333333334
2773.0,22.05548071861267,0.8385416666666666
2794.0,22.214672327041626,0.8645833333333334
2815.0,22.37240982055664,0.8645833333333334
2836.0,22.529810667037964,0.8645833333333334
2857.0,22.687439441680908,0.8541666666666666
2878.0,22.845430612564087,0.8854166666666666
2899.0,23.005661487579346,0.859375
2920.0,23.163469314575195,0.8177083333333334
2941.0,23.32092308998108,0.8125
2962.0,23.478221654891968,0.8177083333333334
2983.0,23.635953664779663,0.8385416666666666
3004.0,23.798022747039795,0.875
3025.0,23.962909936904907,0.8958333333333334
3046.0,24.1212158203125,0.8854166666666666
3067.0,24.286035537719727,0.84375
3088.0,24.44436812400818,0.8958333333333334
3109.0,24.588797330856323,0.8125
3130.0,24.746373891830444,0.8697916666666666
3151.0,24.906287670135498,0.859375
3172.0,25.064741373062134,0.9010416666666666
3193.0,25.22386384010315,0.84375
3214.0,25.381505727767944,0.859375
3235.0,25.53938865661621,0.8802083333333334
3256.0,25.696768760681152,0.8489583333333334
3277.0,25.85530376434326,0.8802083333333334
3298.0,26.01358389854431,0.8802083333333334
3319.0,26.171825408935547,0.8541666666666666
3340.0,26.340925931930542,0.8489583333333334
3361.0,26.499522924423218,0.8854166666666666
3382.0,26.657549619674683,0.8697916666666666
3403.0,26.816356658935547,0.8645833333333334
3424.0,26.97462558746338,0.8802083333333334
3445.0,27.132588624954224,0.859375
3466.0,27.293476343154907,0.8385416666666666
3487.0,27.451292991638184,0.9166666666666666
3508.0,27.62124538421631,0.9322916666666666
3529.0,27.779199600219727,0.8802083333333334
3550.0,27.938687801361084,0.8958333333333334
3571.0,28.09659457206726,0.8489583333333334
3592.0,28.254104137420654,0.8958333333333334
3613.0,28.411792755126953,0.90625
3634.0,28.56975221633911,0.9166666666666666
3655.0,28.727396965026855,0.875
3676.0,28.88499927520752,0.8958333333333334
3697.0,29.04325842857361,0.8958333333333334
3718.0,29.20059871673584,0.8854166666666666
3739.0,29.358497619628906,0.84375
3760.0,29.520758390426636,0.84375
3781.0,29.681358814239502,0.8802083333333334
3802.0,29.839510202407837,0.8541666666666666
3823.0,29.997987270355225,0.875
3844.0,30.155248641967773,0.9114583333333334
3865.0,30.31268310546875,0.9322916666666666
3886.0,30.470080375671387,0.890625
3907.0,30.627882480621338,0.875
3928.0,30.785441637039185,0.9479166666666666
3949.0,30.94473934173584,0.890625
3970.0,31.101841688156128,0.9322916666666666
3991.0,31.260040998458862,0.90625
