iterations,time,accuracy
1.0,0.0,0.10416666666666667
22.0,1.4898717403411865,0.125
43.0,1.8288969993591309,0.08854166666666667
64.0,2.1399669647216797,0.11979166666666667
85.0,2.469707727432251,0.16145833333333334
106.0,2.7655932903289795,0.11979166666666667
127.0,3.0718939304351807,0.11458333333333333
148.0,3.3884623050689697,0.17708333333333334
169.0,3.7132654190063477,0.11979166666666667
190.0,4.0299458503723145,0.109375
211.0,4.349909543991089,0.16666666666666666
232.0,4.641521215438843,0.22916666666666666
253.0,4.974831581115723,0.2708333333333333
274.0,5.301596164703369,0.3385416666666667
295.0,5.639490365982056,0.4479166666666667
316.0,5.965891599655151,0.4427083333333333
337.0,6.281405687332153,0.5989583333333334
358.0,6.590612411499023,0.6458333333333334
379.0,6.879170179367065,0.6822916666666666
400.0,7.1842358112335205,0.703125
421.0,7.5052361488342285,0.6770833333333334
442.0,7.8207948207855225,0.7291666666666666
463.0,8.14289402961731,0.6875
484.0,8.45613956451416,0.703125
505.0,8.775522470474243,0.7760416666666666
526.0,9.08271861076355,0.8385416666666666
547.0,9.432080030441284,0.765625
568.0,9.748293161392212,0.7760416666666666
589.0,10.087023258209229,0.8177083333333334
610.0,10.38982892036438,0.828125
631.0,10.708821058273315,0.8385416666666666
652.0,10.977838516235352,0.8541666666666666
673.0,11.256802082061768,0.7604166666666666
694.0,11.601966619491577,0.90625
715.0,11.922186613082886,0.8854166666666666
736.0,12.261046409606934,0.828125
757.0,12.58076024055481,0.890625
778.0,12.896494626998901,0.8333333333333334
799.0,13.241333961486816,0.8958333333333334
820.0,13.554672002792358,0.8697916666666666
841.0,13.85884714126587,0.9427083333333334
862.0,14.156639814376831,0.859375
883.0,14.462432146072388,0.9114583333333334
904.0,14.747421503067017,0.9114583333333334
925.0,15.060054540634155,0.9583333333333334
946.0,15.395523071289062,0.875
967.0,15.708815097808838,0.90625
988.0,16.040959119796753,0.9010416666666666
1009.0,16.312028169631958,0.921875
1030.0,16.601927995681763,0.890625
1051.0,16.918384552001953,0.9322916666666666
1072.0,17.236751556396484,0.90625
1093.0,17.56938672065735,0.9114583333333334
1114.0,17.917510271072388,0.9270833333333334
1135.0,18.252893686294556,0.9166666666666666
1156.0,18.587023735046387,0.90625
1177.0,18.875606536865234,0.921875
1198.0,19.18821907043457,0.9114583333333334
1219.0,19.48132085800171,0.8802083333333334
1240.0,19.787567615509033,0.890625
1261.0,20.08232831954956,0.9375
1282.0,20.384671688079834,0.953125
1303.0,20.68879008293152,0.9114583333333334
1324.0,21.01246929168701,0.9375
1345.0,21.35084581375122,0.9114583333333334
1366.0,21.676465272903442,0.921875
1387.0,21.963868141174316,0.9427083333333334
1408.0,22.28705930709839,0.9583333333333334
1429.0,22.571365118026733,0.9375
1450.0,22.87555718421936,0.9427083333333334
1471.0,23.179633140563965,0.8697916666666666
1492.0,23.50335383415222,0.953125
1513.0,23.873021841049194,0.9479166666666666
1534.0,24.186479568481445,0.9270833333333334
1555.0,24.497355461120605,0.921875
1576.0,24.82279634475708,0.9270833333333334
1597.0,25.12907385826111,0.9583333333333334
1618.0,25.436150550842285,0.9427083333333334
1639.0,25.760424852371216,0.96875
1660.0,26.0593159198761,0.9427083333333334
1681.0,26.370977640151978,0.9479166666666666
1702.0,26.699764490127563,0.9583333333333334
1723.0,27.020328521728516,0.9375
1744.0,27.340866327285767,0.9427083333333334
1765.0,27.66544818878174,0.96875
1786.0,27.96654987335205,0.9739583333333334
1807.0,28.300073623657227,0.9427083333333334
1828.0,28.636263370513916,0.9375
1849.0,28.956637620925903,0.953125
1870.0,29.303265810012817,0.9375
1891.0,29.63110899925232,0.9166666666666666
1912.0,29.961671829223633,0.9270833333333334
1933.0,30.31816601753235,0.96875
1954.0,30.615544319152832,0.9479166666666666
1975.0,30.939030170440674,0.9375
1996.0,31.22435164451599,0.953125
2017.0,31.550946950912476,0.9479166666666666
2038.0,31.839746236801147,0.9427083333333334
2059.0,32.140034675598145,0.953125
2080.0,32.45866942405701,0.9322916666666666
2101.0,32.80701780319214,0.9635416666666666
2122.0,33.14899969100952,0.9583333333333334
2143.0,33.446815729141235,0.953125
2164.0,33.75058126449585,0.953125
2185.0,34.03573656082153,0.9322916666666666
2206.0,34.309659242630005,0.9479166666666666
2227.0,34.6376256942749,0.9635416666666666
2248.0,34.966360569000244,0.96875
2269.0,35.29596281051636,0.9635416666666666
2290.0,35.63091254234314,0.9375
2311.0,35.940794944763184,0.9583333333333334
2332.0,36.22665333747864,0.9583333333333334
2353.0,36.546895027160645,0.9375
2374.0,36.88402581214905,0.9791666666666666
2395.0,37.19831871986389,0.9583333333333334
2416.0,37.525118350982666,0.9635416666666666
2437.0,37.81025838851929,0.9583333333333334
2458.0,38.09276080131531,0.921875
2479.0,38.398102045059204,0.9166666666666666
2500.0,38.695343017578125,0.9375
2521.0,38.984076738357544,0.96875
2542.0,39.2631459236145,0.9635416666666666
2563.0,39.59968018531799,0.9739583333333334
2584.0,39.926538944244385,0.953125
2605.0,40.226094007492065,0.953125
2626.0,40.54422736167908,0.9322916666666666
2647.0,40.85922956466675,0.9479166666666666
2668.0,41.19213247299194,0.9427083333333334
2689.0,41.489171743392944,0.9375
2710.0,41.805511474609375,0.9583333333333334
2731.0,42.130204916000366,0.953125
2752.0,42.441107511520386,0.9583333333333334
2773.0,42.78492712974548,0.9635416666666666
2794.0,43.09079313278198,0.984375
2815.0,43.370197057724,0.953125
2836.0,43.6671085357666,0.96875
2857.0,43.98647689819336,0.9270833333333334
2878.0,44.270116329193115,0.9427083333333334
2899.0,44.612788915634155,0.9479166666666666
