iterations,time,accuracy
1.0,0.0,0.052083333333333336
22.0,1.233583688735962,0.057291666666666664
43.0,1.3926360607147217,0.078125
64.0,1.5512006282806396,0.0625
85.0,1.7121951580047607,0.09895833333333333
106.0,1.8691120147705078,0.08333333333333333
127.0,2.0251834392547607,0.11979166666666667
148.0,2.181565046310425,0.109375
169.0,2.3374693393707275,0.09375
190.0,2.556492328643799,0.15625
211.0,2.7133536338806152,0.10416666666666667
232.0,2.8710572719573975,0.125
253.0,3.031381368637085,0.11458333333333333
274.0,3.188171863555908,0.17708333333333334
295.0,3.3453524112701416,0.16145833333333334
316.0,3.502650260925293,0.16666666666666666
337.0,3.6600518226623535,0.19791666666666666
358.0,3.817493438720703,0.171875
379.0,3.974177122116089,0.18229166666666666
400.0,4.130556344985962,0.19270833333333334
421.0,4.286980390548706,0.203125
442.0,4.444479942321777,0.24479166666666666
463.0,4.602889537811279,0.2552083333333333
484.0,4.7597455978393555,0.3177083333333333
505.0,4.91696572303772,0.2708333333333333
526.0,5.073495864868164,0.28125
547.0,5.229920864105225,0.3333333333333333
568.0,5.386053085327148,0.2708333333333333
589.0,5.541854619979858,0.3385416666666667
610.0,5.697582721710205,0.2916666666666667
631.0,5.852497816085815,0.34375
652.0,6.008007049560547,0.3645833333333333
673.0,6.163873672485352,0.3020833333333333
694.0,6.319120407104492,0.3489583333333333
715.0,6.475003242492676,0.4010416666666667
736.0,6.630605220794678,0.34375
757.0,6.786320447921753,0.3958333333333333
778.0,6.941694974899292,0.3020833333333333
799.0,7.097386121749878,0.390625
820.0,7.25273323059082,0.3697916666666667
841.0,7.408381223678589,0.4479166666666667
862.0,7.563737154006958,0.4635416666666667
883.0,7.719310522079468,0.375
904.0,7.874645948410034,0.5260416666666666
925.0,8.033329248428345,0.4010416666666667
946.0,8.165931224822998,0.3854166666666667
967.0,8.28000259399414,0.4947916666666667
988.0,8.394160985946655,0.4583333333333333
1009.0,8.54220199584961,0.4635416666666667
1030.0,8.697889804840088,0.4635416666666667
1051.0,8.853769302368164,0.484375
1072.0,9.010021448135376,0.4583333333333333
1093.0,9.168349981307983,0.4739583333333333
1114.0,9.325343608856201,0.4427083333333333
1135.0,9.481989622116089,0.5885416666666666
1156.0,9.638887643814087,0.5572916666666666
1177.0,9.795584201812744,0.6041666666666666
1198.0,9.952666997909546,0.609375
1219.0,10.115906238555908,0.515625
1240.0,10.271666288375854,0.5208333333333334
1261.0,10.42782187461853,0.609375
1282.0,10.586454153060913,0.5625
1303.0,10.75217056274414,0.578125
1324.0,10.909366130828857,0.5833333333333334
1345.0,11.066625833511353,0.6510416666666666
