iterations,time,accuracy
1.0,0.0,0.11458333333333333
22.0,1.3068714141845703,0.125
43.0,1.4959611892700195,0.09895833333333333
64.0,1.668696641921997,0.11979166666666667
85.0,1.834719181060791,0.09375
106.0,1.9929606914520264,0.09895833333333333
127.0,2.1500308513641357,0.10416666666666667
148.0,2.3065245151519775,0.09895833333333333
169.0,2.463218927383423,0.09375
190.0,2.6211562156677246,0.11979166666666667
211.0,2.7866601943969727,0.13020833333333334
232.0,2.9462029933929443,0.10416666666666667
253.0,3.1050572395324707,0.15625
274.0,3.263247489929199,0.10416666666666667
295.0,3.42160701751709,0.13541666666666666
316.0,3.580059766769409,0.13541666666666666
337.0,3.7382850646972656,0.13020833333333334
358.0,3.8965742588043213,0.16666666666666666
379.0,4.054906845092773,0.171875
400.0,4.213613748550415,0.18229166666666666
421.0,4.3722450733184814,0.171875
442.0,4.531447410583496,0.171875
463.0,4.689706087112427,0.16666666666666666
484.0,4.848161220550537,0.22916666666666666
505.0,5.010450601577759,0.17708333333333334
526.0,5.167694568634033,0.171875
547.0,5.324828624725342,0.19791666666666666
568.0,5.485312461853027,0.171875
589.0,5.644742488861084,0.1875
610.0,5.802962303161621,0.22916666666666666
631.0,5.960817575454712,0.19270833333333334
652.0,6.118466377258301,0.28125
673.0,6.276240587234497,0.296875
694.0,6.433129072189331,0.203125
715.0,6.590824842453003,0.19270833333333334
736.0,6.748961448669434,0.2604166666666667
757.0,6.907265663146973,0.2916666666666667
778.0,7.065560340881348,0.28125
799.0,7.223842620849609,0.3072916666666667
820.0,7.381944417953491,0.3125
841.0,7.541170120239258,0.3333333333333333
862.0,7.699082374572754,0.3385416666666667
883.0,7.857000827789307,0.40625
904.0,8.015125274658203,0.421875
925.0,8.173463821411133,0.4479166666666667
946.0,8.330630540847778,0.4375
967.0,8.489821910858154,0.5104166666666666
988.0,8.648078203201294,0.5677083333333334
1009.0,8.806849718093872,0.4791666666666667
1030.0,8.965215921401978,0.5
1051.0,9.125301361083984,0.5677083333333334
1072.0,9.283503770828247,0.5520833333333334
1093.0,9.4422767162323,0.5729166666666666
1114.0,9.600748300552368,0.4947916666666667
1135.0,9.759098529815674,0.6302083333333334
1156.0,9.917515993118286,0.5729166666666666
1177.0,10.076084613800049,0.5572916666666666
1198.0,10.234359741210938,0.5989583333333334
1219.0,10.392712354660034,0.625
1240.0,10.561349391937256,0.5833333333333334
1261.0,10.720324277877808,0.6302083333333334
1282.0,10.880107641220093,0.5625
1303.0,11.038792133331299,0.6354166666666666
1324.0,11.196660041809082,0.6145833333333334
1345.0,11.355777263641357,0.6510416666666666
1366.0,11.520618677139282,0.6614583333333334
1387.0,11.678346157073975,0.5677083333333334
1408.0,11.851311922073364,0.65625
1429.0,12.009745121002197,0.65625
1450.0,12.16759204864502,0.6197916666666666
1471.0,12.325585842132568,0.6197916666666666
1492.0,12.483833312988281,0.6510416666666666
1513.0,12.641994953155518,0.640625
1534.0,12.800001621246338,0.5364583333333334
1555.0,12.957324743270874,0.6770833333333334
1576.0,13.114696264266968,0.6145833333333334
1597.0,13.272560119628906,0.6666666666666666
1618.0,13.429738759994507,0.6666666666666666
1639.0,13.587730884552002,0.6979166666666666
