iterations,time,accuracy
1.0,0.0,0.09895833333333333
22.0,0.6238305568695068,0.140625
43.0,1.2368953227996826,0.109375
64.0,1.8759853839874268,0.171875
85.0,2.498412609100342,0.3020833333333333
106.0,3.1347949504852295,0.3229166666666667
127.0,3.7447128295898438,0.4739583333333333
148.0,4.352582693099976,0.5416666666666666
169.0,4.965253829956055,0.4635416666666667
190.0,5.573692083358765,0.390625
211.0,6.184274435043335,0.5364583333333334
232.0,6.793869972229004,0.5208333333333334
253.0,7.404041051864624,0.5052083333333334
274.0,8.029674291610718,0.5729166666666666
295.0,8.643110513687134,0.5364583333333334
316.0,9.251667499542236,0.5989583333333334
337.0,9.865386486053467,0.7135416666666666
358.0,10.47637939453125,0.8072916666666666
379.0,11.087476015090942,0.8020833333333334
400.0,11.695614099502563,0.8020833333333334
421.0,12.305531740188599,0.7604166666666666
442.0,12.980263233184814,0.8177083333333334
463.0,13.620946884155273,0.8229166666666666
484.0,14.240633726119995,0.875
505.0,14.85412883758545,0.8854166666666666
526.0,15.462501287460327,0.8802083333333334
547.0,16.071787118911743,0.8385416666666666
568.0,16.68055486679077,0.8489583333333334
589.0,17.29438304901123,0.8697916666666666
610.0,17.817201852798462,0.84375
631.0,18.427367210388184,0.8854166666666666
652.0,19.041563749313354,0.8541666666666666
673.0,19.652662992477417,0.8541666666666666
694.0,20.27517318725586,0.90625
715.0,20.893490314483643,0.8854166666666666
736.0,21.50327706336975,0.859375
757.0,22.11464214324951,0.890625
778.0,22.730557441711426,0.9166666666666666
799.0,23.355323553085327,0.90625
820.0,23.967397212982178,0.9114583333333334
841.0,24.5870361328125,0.9322916666666666
862.0,25.197226762771606,0.9010416666666666
883.0,25.835296869277954,0.8489583333333334
904.0,26.448365449905396,0.9322916666666666
925.0,27.062769174575806,0.9270833333333334
946.0,27.69768476486206,0.8958333333333334
967.0,28.308063745498657,0.9114583333333334
988.0,28.918291330337524,0.90625
1009.0,29.5339515209198,0.9166666666666666
1030.0,30.14469265937805,0.8958333333333334
1051.0,30.755420446395874,0.921875
1072.0,31.36317491531372,0.921875
1093.0,31.972158432006836,0.9322916666666666
1114.0,32.57991623878479,0.90625
1135.0,33.18971300125122,0.9166666666666666
1156.0,33.799330949783325,0.9479166666666666
1177.0,34.41039323806763,0.9427083333333334
1198.0,35.02839946746826,0.9479166666666666
1219.0,35.63592052459717,0.921875
1240.0,36.241981983184814,0.921875
1261.0,36.85159730911255,0.9583333333333334
1282.0,37.46146011352539,0.921875
1303.0,38.07440209388733,0.921875
1324.0,38.67775797843933,0.96875
1345.0,39.284892082214355,0.9010416666666666
1366.0,39.80095171928406,0.90625
1387.0,40.39946937561035,0.9375
1408.0,41.01292586326599,0.921875
1429.0,41.62373089790344,0.9375
1450.0,42.23267889022827,0.8958333333333334
1471.0,42.843122720718384,0.9322916666666666
1492.0,43.460320711135864,0.9322916666666666
1513.0,44.07676029205322,0.9270833333333334
1534.0,44.689292192459106,0.9166666666666666
1555.0,45.30151319503784,0.9583333333333334
1576.0,45.91140007972717,0.9427083333333334
1597.0,46.52049279212952,0.9375
1618.0,47.129225969314575,0.9270833333333334
1639.0,47.73810601234436,0.9479166666666666
1660.0,48.350541830062866,0.9270833333333334
1681.0,48.964433431625366,0.9583333333333334
1702.0,49.58232760429382,0.9583333333333334
1723.0,50.18895411491394,0.9479166666666666
1744.0,50.799946546554565,0.953125
1765.0,51.406699657440186,0.953125
1786.0,52.01535749435425,0.96875
1807.0,52.62003827095032,0.9739583333333334
1828.0,53.242568254470825,0.90625
1849.0,53.851905822753906,0.9479166666666666
1870.0,54.46257972717285,0.9479166666666666
1891.0,55.08205795288086,0.9166666666666666
1912.0,55.69081234931946,0.953125
1933.0,56.300705671310425,0.953125
1954.0,56.91908121109009,0.9479166666666666
1975.0,57.52805280685425,0.9479166666666666
1996.0,58.14709734916687,0.9479166666666666
2017.0,58.755852460861206,0.953125
2038.0,59.37723350524902,0.9635416666666666
2059.0,59.988218784332275,0.9635416666666666
2080.0,60.59843587875366,0.9583333333333334
2101.0,61.21295952796936,0.953125
2122.0,61.83337688446045,0.9583333333333334
2143.0,62.47659611701965,0.9479166666666666
2164.0,63.12541317939758,0.9635416666666666
2185.0,63.75236415863037,0.9635416666666666
2206.0,64.36355018615723,0.9635416666666666
2227.0,64.97750854492188,0.9739583333333334
2248.0,65.59131789207458,0.953125
2269.0,66.20409560203552,0.953125
2290.0,66.81460857391357,0.9479166666666666
2311.0,67.42471027374268,0.9635416666666666
2332.0,68.0373899936676,0.9479166666666666
2353.0,68.65031361579895,0.953125
2374.0,69.26381158828735,0.9583333333333334
2395.0,69.87995219230652,0.9635416666666666
2416.0,70.4109673500061,0.9270833333333334
2437.0,70.95617461204529,0.9479166666666666
2458.0,71.5657811164856,0.9427083333333334
2479.0,72.17574000358582,0.9635416666666666
2500.0,72.79490852355957,0.953125
2521.0,73.47039580345154,0.96875
2542.0,74.08272099494934,0.9479166666666666
2563.0,74.69659233093262,0.9583333333333334
2584.0,75.30736017227173,0.9791666666666666
2605.0,75.91826820373535,0.9739583333333334
2626.0,76.53068852424622,0.9635416666666666
2647.0,77.14064145088196,0.9583333333333334
2668.0,77.75325417518616,0.9635416666666666
2689.0,78.36734342575073,0.9739583333333334
2710.0,78.97868061065674,0.984375
2731.0,79.62245631217957,0.9583333333333334
2752.0,80.24582028388977,0.9791666666666666
2773.0,80.85425233840942,0.9947916666666666
