iterations,time,accuracy
5566.0,43.21872639656067,0.890625
5587.0,43.37594294548035,0.9322916666666666
5608.0,43.54425048828125,0.90625
5629.0,43.70157814025879,0.890625
5650.0,43.857484102249146,0.8958333333333334
5671.0,44.01723003387451,0.890625
5692.0,44.17393684387207,0.9270833333333334
5713.0,44.33106446266174,0.9010416666666666
5734.0,44.488630294799805,0.9114583333333334
5755.0,44.64618420600891,0.90625
5776.0,44.803712606430054,0.90625
5797.0,44.96175956726074,0.9166666666666666
5818.0,45.11933732032776,0.9270833333333334
5839.0,45.279277324676514,0.9375
5860.0,45.436938762664795,0.921875
5881.0,45.59486246109009,0.9427083333333334
5902.0,45.75154948234558,0.9166666666666666
5923.0,45.908095836639404,0.8802083333333334
5944.0,46.066060304641724,0.9479166666666666
5965.0,46.22284460067749,0.9270833333333334
5986.0,46.37989640235901,0.9375
6007.0,46.53730511665344,0.9270833333333334
6028.0,46.696417570114136,0.9479166666666666
6049.0,46.85353684425354,0.921875
6070.0,47.0112669467926,0.9114583333333334
6091.0,47.170318603515625,0.890625
6112.0,47.32727909088135,0.9270833333333334
6133.0,47.48764967918396,0.953125
6154.0,47.648987770080566,0.8958333333333334
6175.0,47.807944536209106,0.9635416666666666
6196.0,47.9650137424469,0.90625
6217.0,48.121764183044434,0.9479166666666666
6238.0,48.28107142448425,0.9010416666666666
6259.0,48.43794560432434,0.921875
6280.0,48.59958028793335,0.9270833333333334
6301.0,48.75715398788452,0.9270833333333334
6322.0,48.914403676986694,0.9270833333333334
6343.0,49.071105003356934,0.921875
6364.0,49.22861385345459,0.921875
6385.0,49.385154247283936,0.9479166666666666
6406.0,49.54155969619751,0.9322916666666666
6427.0,49.6987669467926,0.9166666666666666
6448.0,49.85671806335449,0.9427083333333334
6469.0,50.01498889923096,0.9375
6490.0,50.17349696159363,0.9114583333333334
6511.0,50.333977699279785,0.9322916666666666
6532.0,50.492432832717896,0.9635416666666666
6553.0,50.649269104003906,0.8958333333333334
6574.0,50.806604862213135,0.9479166666666666
6595.0,50.96397829055786,0.9166666666666666
6616.0,51.12054419517517,0.890625
6637.0,51.27729845046997,0.8802083333333334
6658.0,51.43492007255554,0.9791666666666666
6679.0,51.620096921920776,0.9114583333333334
6700.0,51.777639389038086,0.8958333333333334
6721.0,51.94071125984192,0.9322916666666666
6742.0,52.097630739212036,0.9166666666666666
6763.0,52.254128217697144,0.90625
6784.0,52.41086769104004,0.9427083333333334
6805.0,52.5674467086792,0.8958333333333334
6826.0,52.72600984573364,0.9479166666666666
6847.0,52.884331703186035,0.890625
6868.0,53.04195690155029,0.9114583333333334
6889.0,53.199130058288574,0.9010416666666666
6910.0,53.36029005050659,0.9270833333333334
6931.0,53.51744627952576,0.9375
6952.0,53.67500948905945,0.9322916666666666
6973.0,53.83184361457825,0.9322916666666666
6994.0,53.988633155822754,0.9166666666666666
7015.0,54.14567804336548,0.921875
7036.0,54.302645206451416,0.9114583333333334
7057.0,54.45979142189026,0.8854166666666666
7078.0,54.6168487071991,0.9791666666666666
7099.0,54.77470517158508,0.9166666666666666
7120.0,54.93244647979736,0.921875
7141.0,55.08934926986694,0.9375
7162.0,55.246421098709106,0.9583333333333334
7183.0,55.405020236968994,0.9427083333333334
7204.0,55.561705112457275,0.9322916666666666
7225.0,55.718379497528076,0.9375
7246.0,55.87496638298035,0.9427083333333334
7267.0,56.03100275993347,0.9427083333333334
7288.0,56.18718767166138,0.9375
7309.0,56.343252420425415,0.9739583333333334
7330.0,56.499449729919434,0.9479166666666666
7351.0,56.65547585487366,0.9375
7372.0,56.81287503242493,0.9322916666666666
7393.0,56.96937537193298,0.9739583333333334
7414.0,57.125598430633545,0.9791666666666666
7435.0,57.28174328804016,0.9895833333333334
7456.0,57.438334465026855,0.9270833333333334
7477.0,57.59585165977478,0.9322916666666666
7498.0,57.75330638885498,0.96875
7519.0,57.913506507873535,0.953125
7540.0,58.07165241241455,0.9322916666666666
7561.0,58.228790044784546,0.8645833333333334
7582.0,58.38741207122803,0.9479166666666666
7603.0,58.544482707977295,0.9739583333333334
7624.0,58.703617811203,0.9479166666666666
7645.0,58.86123323440552,0.96875
7666.0,59.01918888092041,0.9427083333333334
7687.0,59.1764771938324,0.9583333333333334
7708.0,59.334004402160645,0.953125
7729.0,59.4921510219574,0.9270833333333334
7750.0,59.64986443519592,0.9375
7771.0,59.807462215423584,0.9427083333333334
7792.0,59.96524214744568,0.9583333333333334
7813.0,60.123456716537476,0.9375
7834.0,60.29379200935364,0.9427083333333334
7855.0,60.450528383255005,0.953125
7876.0,60.60841464996338,0.9635416666666666
7897.0,60.76568102836609,0.953125
7918.0,60.92925310134888,0.9427083333333334
7939.0,61.0865375995636,0.9479166666666666
7960.0,61.242942810058594,0.953125
7981.0,61.39916014671326,0.953125
8002.0,61.55524277687073,0.9427083333333334
8023.0,61.71228265762329,0.9427083333333334
8044.0,61.86949372291565,0.875
8065.0,62.02683186531067,0.9375
8086.0,62.18428015708923,0.9375
8107.0,62.34136247634888,0.9583333333333334
8128.0,62.49845314025879,0.9322916666666666
8149.0,62.65544629096985,0.9583333333333334
8170.0,62.81273174285889,0.9270833333333334
8191.0,62.97064256668091,0.9583333333333334
8212.0,63.1282217502594,0.9479166666666666
8233.0,63.28528642654419,0.9583333333333334
8254.0,63.44294095039368,0.9322916666666666
8275.0,63.61735272407532,0.953125
8296.0,63.776278257369995,0.953125
8317.0,63.93286919593811,0.9270833333333334
8338.0,64.08874773979187,0.953125
8359.0,64.2444806098938,0.9375
8380.0,64.40276575088501,0.9375
8401.0,64.56156373023987,0.9479166666666666
8422.0,64.72546911239624,0.8958333333333334
8443.0,64.8817343711853,0.9270833333333334
8464.0,65.04015302658081,0.96875
8485.0,65.19899678230286,0.9270833333333334
8506.0,65.3606264591217,0.953125
8527.0,65.51722168922424,0.9635416666666666
8548.0,65.67461204528809,0.9322916666666666
8569.0,65.83232569694519,0.9427083333333334
8590.0,65.98995661735535,0.8958333333333334
8611.0,66.14624381065369,0.9427083333333334
8632.0,66.30222606658936,0.953125
8653.0,66.45814204216003,0.953125
8674.0,66.62700772285461,0.953125
8695.0,66.78391170501709,0.9375
8716.0,66.93982338905334,0.953125
8737.0,67.09612369537354,0.9479166666666666
8758.0,67.2528817653656,0.9427083333333334
8779.0,67.4089663028717,0.9479166666666666
8800.0,67.56518363952637,0.9427083333333334
8821.0,67.72400331497192,0.9635416666666666
8842.0,67.88054251670837,0.953125
8863.0,68.03692650794983,0.9479166666666666
8884.0,68.19402623176575,0.9270833333333334
8905.0,68.35038161277771,0.9270833333333334
8926.0,68.50725221633911,0.96875
8947.0,68.66431665420532,0.9583333333333334
8968.0,68.82425022125244,0.9583333333333334
8989.0,68.98125338554382,0.9375
9010.0,69.13838338851929,0.9166666666666666
9031.0,69.29516911506653,0.9270833333333334
9052.0,69.45224833488464,0.9375
9073.0,69.60917711257935,0.921875
9094.0,69.76763558387756,0.953125
9115.0,69.93282961845398,0.9635416666666666
9136.0,70.0905909538269,0.953125
9157.0,70.24785709381104,0.9166666666666666
9178.0,70.40966200828552,0.9479166666666666
9199.0,70.56700038909912,0.9270833333333334
9220.0,70.72577095031738,0.9583333333333334
9241.0,70.88242840766907,0.96875
9262.0,71.03985238075256,0.9635416666666666
9283.0,71.19620633125305,0.921875
9304.0,71.3526349067688,0.953125
9325.0,71.5096185207367,0.9270833333333334
9346.0,71.66832709312439,0.9583333333333334
9367.0,71.82563900947571,0.9270833333333334
9388.0,71.9645299911499,0.9739583333333334
9409.0,72.09733724594116,0.9270833333333334
9430.0,72.23371315002441,0.9427083333333334
9451.0,72.3906798362732,0.9427083333333334
9472.0,72.54733443260193,0.9114583333333334
9493.0,72.70527935028076,0.953125
9514.0,72.86235404014587,0.9583333333333334
9535.0,73.02180218696594,0.9739583333333334
9556.0,73.17798113822937,0.953125
9577.0,73.33432149887085,0.96875
9598.0,73.49054622650146,0.9739583333333334
9619.0,73.65409827232361,0.9635416666666666
9640.0,73.81239891052246,0.953125
9661.0,73.97027897834778,0.9375
9682.0,74.12766599655151,0.9479166666666666
9703.0,74.28670048713684,0.9635416666666666
9724.0,74.44480681419373,0.9791666666666666
9745.0,74.60457944869995,0.9479166666666666
9766.0,74.76530337333679,0.953125
9787.0,74.92279839515686,0.9635416666666666
9808.0,75.08004975318909,0.9635416666666666
9829.0,75.23774528503418,0.9322916666666666
9850.0,75.39679646492004,0.9375
9871.0,75.55393266677856,0.9583333333333334
9892.0,75.71300840377808,0.9635416666666666
9913.0,75.87045884132385,0.9427083333333334
9934.0,76.02790236473083,0.9791666666666666
9955.0,76.18478107452393,0.90625
9976.0,76.34137010574341,0.953125
9997.0,76.49789094924927,0.9583333333333334
10018.0,76.65500020980835,0.96875
10039.0,76.81188201904297,0.9427083333333334
10060.0,76.96926426887512,0.9270833333333334
10081.0,77.12625908851624,0.9166666666666666
10102.0,77.28317141532898,0.9635416666666666
10123.0,77.44026327133179,0.9583333333333334
10144.0,77.59857439994812,0.9270833333333334
10165.0,77.75594544410706,0.953125
10186.0,77.91279125213623,0.9479166666666666
10207.0,78.07272624969482,0.96875
10228.0,78.23020339012146,0.953125
10249.0,78.39270782470703,0.953125
10270.0,78.5494818687439,0.9322916666666666
10291.0,78.71672868728638,0.9583333333333334
10312.0,78.87344360351562,0.9375
10333.0,79.04037976264954,0.9322916666666666
10354.0,79.19766688346863,0.921875
10375.0,79.35505986213684,0.9322916666666666
10396.0,79.51237654685974,0.921875
10417.0,79.66908121109009,0.953125
10438.0,79.8257532119751,0.9583333333333334
10459.0,79.98359680175781,0.921875
10480.0,80.14019632339478,0.96875
10501.0,80.29684710502625,0.9791666666666666
10522.0,80.45755219459534,0.9479166666666666
10543.0,80.61478161811829,0.96875
10564.0,80.7714352607727,0.9322916666666666
10585.0,80.92871761322021,0.9270833333333334
10606.0,81.08557939529419,0.953125
10627.0,81.24250268936157,0.96875
10648.0,81.39900827407837,0.921875
10669.0,81.55622601509094,0.96875
10690.0,81.712895154953,0.9479166666666666
10711.0,81.86989951133728,0.9635416666666666
10732.0,82.02660155296326,0.9635416666666666
10753.0,82.18365573883057,0.9322916666666666
10774.0,82.34025478363037,0.984375
10795.0,82.49706602096558,0.9375
10816.0,82.65385317802429,0.953125
10837.0,82.81081938743591,0.9479166666666666
10858.0,82.96770644187927,0.9427083333333334
10879.0,83.1245789527893,0.9583333333333334
10900.0,83.28134250640869,0.9583333333333334
10921.0,83.43833088874817,0.9375
10942.0,83.59495806694031,0.9479166666666666
10963.0,83.7551794052124,0.9635416666666666
10984.0,83.91272354125977,0.9427083333333334
11005.0,84.06940007209778,0.9479166666666666
11026.0,84.22581505775452,0.953125
11047.0,84.38303065299988,0.9635416666666666
11068.0,84.54017448425293,0.9739583333333334
11089.0,84.69715929031372,0.9583333333333334
11110.0,84.85320520401001,0.96875
11131.0,85.00918769836426,0.984375
11152.0,85.16501927375793,0.9739583333333334
11173.0,85.3362205028534,0.9791666666666666
11194.0,85.4937264919281,1.0
11215.0,85.65115880966187,0.9895833333333334
11236.0,85.80967259407043,0.9947916666666666
