iterations,time,accuracy
1.0,0.0,0.14583333333333334
22.0,1.3069896697998047,0.10416666666666667
43.0,1.470550298690796,0.057291666666666664
64.0,1.6405179500579834,0.09375
85.0,1.800340175628662,0.09375
106.0,1.9585380554199219,0.08333333333333333
127.0,2.1163432598114014,0.08333333333333333
148.0,2.27406644821167,0.10416666666666667
169.0,2.4318294525146484,0.11979166666666667
190.0,2.5896196365356445,0.11458333333333333
211.0,2.74756121635437,0.11458333333333333
232.0,2.904752731323242,0.10416666666666667
253.0,3.0646777153015137,0.11979166666666667
274.0,3.2322263717651367,0.08854166666666667
295.0,3.390507221221924,0.109375
316.0,3.549548387527466,0.109375
337.0,3.708066940307617,0.07291666666666667
358.0,3.8768017292022705,0.16145833333333334
379.0,4.035053730010986,0.125
400.0,4.193342924118042,0.13541666666666666
421.0,4.353710174560547,0.109375
442.0,4.488019227981567,0.09895833333333333
463.0,4.623373508453369,0.11458333333333333
484.0,4.7819907665252686,0.16145833333333334
505.0,4.939119338989258,0.09895833333333333
526.0,5.107834100723267,0.09375
547.0,5.269930839538574,0.125
568.0,5.427711248397827,0.09895833333333333
589.0,5.585573196411133,0.125
610.0,5.743394136428833,0.109375
631.0,5.900759935379028,0.203125
652.0,6.058223009109497,0.19270833333333334
673.0,6.216104507446289,0.21875
694.0,6.374308824539185,0.1875
715.0,6.532389402389526,0.19791666666666666
736.0,6.689746856689453,0.16145833333333334
757.0,6.846776962280273,0.171875
778.0,7.003588914871216,0.1875
799.0,7.160892486572266,0.1875
820.0,7.317861557006836,0.203125
841.0,7.474839210510254,0.24479166666666666
862.0,7.632053852081299,0.23958333333333334
883.0,7.788974046707153,0.2864583333333333
904.0,7.946033239364624,0.3489583333333333
925.0,8.10581374168396,0.296875
946.0,8.263869047164917,0.21354166666666666
967.0,8.421667575836182,0.3489583333333333
988.0,8.57997989654541,0.3125
1009.0,8.737643003463745,0.3125
1030.0,8.895685911178589,0.2760416666666667
1051.0,9.053332328796387,0.3125
1072.0,9.21156120300293,0.3541666666666667
1093.0,9.369213819503784,0.34375
1114.0,9.527683019638062,0.25
1135.0,9.68604826927185,0.3697916666666667
1156.0,9.846305131912231,0.3229166666666667
1177.0,10.017789840698242,0.3958333333333333
1198.0,10.176564931869507,0.3958333333333333
1219.0,10.337152004241943,0.3802083333333333
1240.0,10.495854616165161,0.3125
1261.0,10.654963254928589,0.375
1282.0,10.814463376998901,0.3177083333333333
1303.0,10.97260046005249,0.3177083333333333
1324.0,11.130983829498291,0.4010416666666667
1345.0,11.28900694847107,0.4114583333333333
1366.0,11.448659658432007,0.4270833333333333
1387.0,11.606356620788574,0.4635416666666667
1408.0,11.764454364776611,0.4479166666666667
1429.0,11.921898365020752,0.453125
1450.0,12.080456018447876,0.546875
1471.0,12.247539281845093,0.4947916666666667
1492.0,12.405619382858276,0.5260416666666666
1513.0,12.563066482543945,0.5520833333333334
1534.0,12.720998287200928,0.546875
1555.0,12.881571292877197,0.6614583333333334
1576.0,13.039713621139526,0.59375
1597.0,13.198142528533936,0.6302083333333334
1618.0,13.401244163513184,0.640625
1639.0,13.558935642242432,0.6822916666666666
1660.0,13.716830492019653,0.7239583333333334
1681.0,13.875476360321045,0.6875
1702.0,14.033174753189087,0.6979166666666666
1723.0,14.191979885101318,0.7135416666666666
1744.0,14.351943731307983,0.7239583333333334
1765.0,14.50964093208313,0.7135416666666666
1786.0,14.66737675666809,0.7708333333333334
1807.0,14.825197458267212,0.7760416666666666
1828.0,14.983469724655151,0.7552083333333334
1849.0,15.14220142364502,0.7708333333333334
1870.0,15.302460432052612,0.7916666666666666
1891.0,15.46066927909851,0.7708333333333334
1912.0,15.618996381759644,0.796875
1933.0,15.777217149734497,0.8385416666666666
1954.0,15.935685634613037,0.7708333333333334
1975.0,16.09397554397583,0.7916666666666666
1996.0,16.25241780281067,0.84375
2017.0,16.41042971611023,0.8125
2038.0,16.56855058670044,0.8541666666666666
2059.0,16.725727796554565,0.8333333333333334
2080.0,16.88337731361389,0.828125
2101.0,17.03999090194702,0.7864583333333334
2122.0,17.19780445098877,0.828125
2143.0,17.35609745979309,0.8229166666666666
2164.0,17.514015913009644,0.8177083333333334
2185.0,17.67184019088745,0.8854166666666666
2206.0,17.830509424209595,0.8229166666666666
2227.0,17.98943591117859,0.8489583333333334
2248.0,18.1490797996521,0.859375
2269.0,18.307708978652954,0.8072916666666666
2290.0,18.467751264572144,0.8072916666666666
2311.0,18.625930070877075,0.8177083333333334
2332.0,18.784435987472534,0.765625
2353.0,18.942248582839966,0.8229166666666666
2374.0,19.09968137741089,0.8489583333333334
2395.0,19.25696086883545,0.828125
2416.0,19.41425395011902,0.84375
2437.0,19.571741342544556,0.8333333333333334
2458.0,19.729230165481567,0.8854166666666666
