iterations,time,accuracy
1.0,0.0,0.06770833333333333
22.0,0.3577713966369629,0.10416666666666667
43.0,0.5751392841339111,0.08854166666666667
64.0,0.7785890102386475,0.06770833333333333
85.0,0.9910688400268555,0.09895833333333333
106.0,1.1941304206848145,0.09375
127.0,1.381758689880371,0.10416666666666667
148.0,1.5842280387878418,0.11458333333333333
169.0,1.7822794914245605,0.08333333333333333
190.0,1.988753318786621,0.11458333333333333
211.0,2.2019243240356445,0.11979166666666667
232.0,2.4165613651275635,0.11979166666666667
253.0,2.6284008026123047,0.11979166666666667
274.0,2.8409523963928223,0.125
295.0,3.0541012287139893,0.10416666666666667
316.0,3.267731189727783,0.15104166666666666
337.0,3.479936361312866,0.109375
358.0,3.6933577060699463,0.09895833333333333
379.0,3.9060475826263428,0.109375
400.0,4.119566917419434,0.11979166666666667
421.0,4.332803010940552,0.0625
442.0,4.545380592346191,0.11458333333333333
463.0,4.758598566055298,0.14583333333333334
484.0,4.971460580825806,0.11458333333333333
505.0,5.183984756469727,0.10416666666666667
526.0,5.4023659229278564,0.109375
547.0,5.620373010635376,0.09375
568.0,5.858959197998047,0.11979166666666667
589.0,6.101352214813232,0.08854166666666667
610.0,6.340221166610718,0.13020833333333334
631.0,6.589235305786133,0.109375
652.0,6.831906795501709,0.125
673.0,7.070556879043579,0.125
694.0,7.284139633178711,0.13020833333333334
715.0,7.5022077560424805,0.08333333333333333
736.0,7.724481582641602,0.09375
757.0,7.9531519412994385,0.125
778.0,8.191623449325562,0.09375
799.0,8.435128688812256,0.0625
820.0,8.683399677276611,0.13020833333333334
841.0,8.916977167129517,0.13020833333333334
862.0,9.149050951004028,0.13020833333333334
883.0,9.388383626937866,0.08854166666666667
904.0,9.641879081726074,0.06770833333333333
925.0,9.895610570907593,0.09375
946.0,10.139327764511108,0.09895833333333333
967.0,10.387285232543945,0.11458333333333333
988.0,10.63578724861145,0.10416666666666667
1009.0,10.874521732330322,0.11979166666666667
1030.0,11.112781047821045,0.125
1051.0,11.366559743881226,0.109375
1072.0,11.6294846534729,0.109375
1093.0,11.889145612716675,0.0625
1114.0,12.131149530410767,0.08854166666666667
1135.0,12.36007308959961,0.11458333333333333
1156.0,12.60340142250061,0.041666666666666664
1177.0,12.83628511428833,0.07291666666666667
1198.0,13.069343328475952,0.10416666666666667
1219.0,13.292237043380737,0.07291666666666667
1240.0,13.536421298980713,0.109375
1261.0,13.884106159210205,0.11458333333333333
1282.0,14.112768173217773,0.109375
1303.0,14.371429204940796,0.057291666666666664
1324.0,14.599155902862549,0.11458333333333333
1345.0,14.833095073699951,0.11458333333333333
1366.0,15.061741590499878,0.125
1387.0,15.305378675460815,0.10416666666666667
1408.0,15.547334432601929,0.109375
1429.0,15.801332473754883,0.13020833333333334
1450.0,16.039562463760376,0.09895833333333333
1471.0,16.288339614868164,0.10416666666666667
1492.0,16.53719687461853,0.15104166666666666
1513.0,16.79043483734131,0.08854166666666667
1534.0,17.02776288986206,0.11979166666666667
1555.0,17.281256914138794,0.11458333333333333
1576.0,17.530261516571045,0.10416666666666667
1597.0,17.769020795822144,0.125
1618.0,18.012248039245605,0.07291666666666667
1639.0,18.250480890274048,0.11458333333333333
1660.0,18.49343776702881,0.15625
1681.0,18.741411685943604,0.13020833333333334
1702.0,18.990302801132202,0.09895833333333333
1723.0,19.23871922492981,0.125
1744.0,19.483546495437622,0.078125
1765.0,19.735832929611206,0.09895833333333333
1786.0,19.990137338638306,0.140625
1807.0,20.233036756515503,0.09375
1828.0,20.471424102783203,0.10416666666666667
1849.0,20.70506238937378,0.09895833333333333
1870.0,20.958528518676758,0.15104166666666666
1891.0,21.211448192596436,0.078125
1912.0,21.44538140296936,0.11458333333333333
1933.0,21.684593439102173,0.14583333333333334
1954.0,21.922787189483643,0.109375
1975.0,22.16022539138794,0.13020833333333334
1996.0,22.39871096611023,0.08333333333333333
2017.0,22.65744137763977,0.13541666666666666
2038.0,22.89063310623169,0.13541666666666666
2059.0,23.123703718185425,0.09895833333333333
2080.0,23.363037824630737,0.13020833333333334
2101.0,23.60548186302185,0.16666666666666666
2122.0,23.848987579345703,0.14583333333333334
2143.0,24.098466634750366,0.11979166666666667
2164.0,24.33583116531372,0.15625
2185.0,24.57382035255432,0.13020833333333334
2206.0,24.818272590637207,0.1875
2227.0,25.07071352005005,0.19270833333333334
2248.0,25.319435358047485,0.21875
2269.0,25.562549829483032,0.234375
2290.0,25.805312871932983,0.17708333333333334
2311.0,26.04405426979065,0.21354166666666666
2332.0,26.292669534683228,0.2604166666666667
2353.0,26.540563344955444,0.23958333333333334
2374.0,26.78472137451172,0.21354166666666666
2395.0,27.022784948349,0.203125
