iterations,time,accuracy
1.0,0.0,0.0625
22.0,1.2705602645874023,0.078125
43.0,1.433804988861084,0.052083333333333336
64.0,1.5967116355895996,0.041666666666666664
85.0,1.759455680847168,0.10416666666666667
106.0,1.9257853031158447,0.07291666666666667
127.0,2.085163116455078,0.06770833333333333
148.0,2.244596004486084,0.07291666666666667
169.0,2.404352903366089,0.07291666666666667
190.0,2.5635175704956055,0.06770833333333333
211.0,2.7231342792510986,0.09375
232.0,2.8820056915283203,0.057291666666666664
253.0,3.040105104446411,0.057291666666666664
274.0,3.199843168258667,0.078125
295.0,3.361844301223755,0.0625
316.0,3.5211405754089355,0.07291666666666667
337.0,3.6801810264587402,0.052083333333333336
358.0,3.8393077850341797,0.11458333333333333
379.0,3.9984636306762695,0.057291666666666664
400.0,4.158853530883789,0.125
421.0,4.318119049072266,0.15104166666666666
442.0,4.476532697677612,0.10416666666666667
463.0,4.635326147079468,0.11979166666666667
484.0,4.8091042041778564,0.08333333333333333
505.0,4.970135688781738,0.08854166666666667
526.0,5.130003213882446,0.09375
547.0,5.293559789657593,0.13020833333333334
568.0,5.454401969909668,0.14583333333333334
589.0,5.614171266555786,0.140625
610.0,5.775918483734131,0.18229166666666666
631.0,5.935467004776001,0.09375
652.0,6.095367193222046,0.140625
673.0,6.25688910484314,0.15104166666666666
694.0,6.41841197013855,0.16145833333333334
715.0,6.578338146209717,0.11458333333333333
736.0,6.737806081771851,0.171875
757.0,6.900183916091919,0.1875
778.0,7.05971622467041,0.15625
799.0,7.219258069992065,0.125
820.0,7.390810012817383,0.1875
841.0,7.550222635269165,0.18229166666666666
862.0,7.709058523178101,0.18229166666666666
883.0,7.868180990219116,0.1875
904.0,8.027009010314941,0.18229166666666666
925.0,8.186072826385498,0.19270833333333334
946.0,8.346208095550537,0.22916666666666666
967.0,8.505352973937988,0.25
988.0,8.664780139923096,0.22916666666666666
1009.0,8.823188066482544,0.234375
1030.0,8.981910705566406,0.3333333333333333
1051.0,9.140827894210815,0.22395833333333334
1072.0,9.300879001617432,0.3177083333333333
1093.0,9.460585355758667,0.28125
1114.0,9.6239755153656,0.3072916666666667
1135.0,9.785605192184448,0.3177083333333333
1156.0,9.944746971130371,0.3229166666666667
1177.0,10.103592872619629,0.359375
1198.0,10.263049840927124,0.4166666666666667
1219.0,10.421681880950928,0.328125
1240.0,10.58049726486206,0.3385416666666667
1261.0,10.739049911499023,0.40625
1282.0,10.897804498672485,0.4114583333333333
1303.0,11.05664873123169,0.328125
1324.0,11.21612548828125,0.4322916666666667
1345.0,11.377014875411987,0.5
